,a50x__0,a50x__1,a50x__2,a50x__3,a50x__4,a50x__5,a50x__6,a50x__7,a50x__8,a50x__9,a50x__10,a50x__11,a50x__12,a50x__13,a50x__14,a50x__15,a50x__16,a50x__17,a50x__18,a50x__19,a50x__20,a50x__21,Lmax,Depth,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Temperature,Sx__0,Sx__1,Sx__2,Sx__3,Sx__4,Sx__5,Sx__6,Sx__7,Sx__8,Sx__9,Sx__10,Sx__11,Sx__12,Sx__13,Sx__14,Sx__15,Sx__16,Sx__17,Sx__18,Sx__19,Sx__20,Sx__21,Depth-S,K-S,Amax-S,Trophic-S,Temperature-S,Ga50,a50_sigma,GS,S_sigma,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_S__0,mu_S__1,mu_S__2,mu_S__3,mu_S__4,mu_S__5,mu_S__6,mu_S__7,mu_S__8,mu_S__9,mu_S__10,mu_S__11,mu_S__12,mu_S__13,mu_S__14,mu_S__15,mu_S__16,mu_S__17,mu_S__18,mu_S__19,mu_S__20,mu_S__21,S2
1715,9.560859522500499,9.186554418696538,11.251896727135305,10.294482120218698,6.197161236740689,6.709023838704629,6.190965005085298,4.01821460189164,8.238834316197918,4.487473537742061,10.778871260388028,7.531316529209439,7.6351355156522,7.982901987069211,9.260954269874913,9.202325449485887,0.9204668666600883,17.130189059665874,11.709381515192435,3.0949551742496295,9.238889276680021,8.541888349293282,3.431211332130391,1.3708019915767666,4.215023974292511,-0.1309009199246693,1.2209194055925146,1.273290621100076,2.6429518822762588,-5.3329934035422815,2.864790285849302,2.2888647917070677,2.16452334723305,4.1284956266102775,2.4103406446915,3.298877749482208,3.3472818987114143,1.5771395617492274,0.6034914436407592,1.822948457616919,1.9398335807976363,1.1626152683686701,1.475320554399046,3.0124416423633926,2.1779766830177962,1.755928014850552,2.8662099217548067,1.3852084231495092,1.5732445118932494,2.344282427158442,3.3591163052401436,1.9917084845202513,0.4153920057212076,9.92589742159012,0.4360323520814485,-1.9762445709934606,-0.9597248320320494,8.730098904830278,3.138115218808233,2.0710689701201144,1.0191134287815404,6.0112840665858425,1.5238007953926587,2.2793297665991505,1.3219151596825431,4.516420493964928,5.028283095928867,4.510224262309537,5.91548230927058,10.136102023576857,6.384741245121001,21.82996889493899,19.88274281669235,19.98656180313511,3.901954445476773,5.180006728282474,6.746358709820642,4.309676664065238,18.590316346226764,13.169508801753325,7.72448877249625,2.223707747501564,7.989865629512826,2.013135028941912,6.528466785421448,2.7228076218232165,4.6867799012004445,3.1712340233064062,3.0206406892192894,3.069044838448496,1.3564191335016045,0.3827710153931363,1.699513874140349,1.152180702408107,0.67563161256583,0.9883368985962059,2.374030979538406,1.539565970563323,2.1872487105749174,2.2479813095599774,0.48242567659134084,0.6704617653350811,2.438547640042743,4.934888719230535,1.2085267284024794,0.008664219409605076
1716,9.948367655410395,9.212350043522648,11.141358920702917,10.191749001129518,6.253528812752699,6.779377794416194,6.267874130196756,3.867226338350917,8.116077693253265,4.367155942749512,10.792528317842294,7.4763345511356025,7.66077110672654,8.363942358189709,9.630176758429151,8.812954902620106,0.7670718616781443,16.77981515331571,11.33349712682092,3.4792250522182555,9.445633016949516,8.566583329462825,3.0716431775988595,1.4574016241618752,4.45502776995529,-0.15042293353918837,1.470220600614972,1.2783580307343245,2.999183432439051,-4.1783772204809635,2.7041838575774073,2.705006347219985,2.1525642248896695,3.584044678643583,2.3929695905892907,3.419074744369928,3.35005186447788,1.6390037959400716,0.6214354665539178,1.8131417178230282,2.273400536631824,1.1769792647643438,1.5211669509919237,2.9046109629718897,2.025416848684231,1.7988527016472886,2.524358752738765,1.558572707958323,1.7369556454233976,2.4856225487430352,2.5921254007883503,1.760679300581885,0.4345913346233892,9.796234729296774,0.3412618197368862,-3.0589722277457563,-0.7404595162738705,9.094630249243869,3.517404853299705,1.9493831269897177,0.9067121605159583,6.034205141652692,1.6267531398683042,2.2990285298193442,1.349418610245947,4.505444272790635,5.0312932544541304,4.5197895902346925,5.8712592171337405,10.120110572036088,6.371188821532336,21.88453260481034,19.788953736989026,19.973390292579964,3.915111701878014,5.181346102117457,6.776818581505671,4.299567559701286,18.59932713249612,13.153009106001326,7.703299014862946,2.2461877931469596,8.003565092016586,1.981404922905986,6.925463216632528,2.7397926860357344,4.171273139789648,3.060261829785801,3.0608107782945133,2.9917878984024653,1.4036511336701523,0.38608280428399855,1.6738040485291785,1.2041669045108263,0.6582262119410598,1.0024138981686397,2.403220574930907,1.5240264116620752,2.0525951784875893,2.1631674873139852,0.48854381979743644,0.6669267572625109,2.627825526720922,4.393271341496049,1.1615013393880398,0.009147707803762319
1717,10.166254089659429,8.733184941223303,10.63121633673882,9.683602054839653,6.199950392568928,6.700476633753735,6.19884459718459,4.0693119624557985,8.303584490833291,4.535219637521627,11.971871831386222,7.3612386575167355,7.442744282381499,7.485448144744982,8.745265322722226,9.022654779179517,0.6737762978510871,17.578492394226686,11.981614743333997,3.7204469220460026,9.507214754950532,8.42509414325563,3.2361005397838842,1.7058003926807261,5.225131149023438,-1.379019824371664,1.035972074271354,1.0969262667504098,1.8834874011440397,-6.033634072687048,2.4258280755995756,2.032483708905669,1.8374636268342375,3.677988258323467,2.63568901350488,3.4913213458676955,3.6162570804744094,1.6629825225314074,0.6891716577702374,1.8919626482829763,2.2924820361087477,1.0562572570687825,1.380094873876178,2.895506074323035,1.909233718666397,2.2546412931458635,2.304133691638793,1.7596188269315722,1.9436514246459384,2.44194301160314,3.190794663884165,1.5777973279913944,0.572263488845139,8.795958913294164,-0.06271244097923698,-4.172126187237955,-1.1766086764821582,10.387682883379725,4.144431577783868,2.0177232546921227,0.8531522820779422,6.040541310493066,1.599810099173959,2.2882866562078097,1.3406723743086413,4.508553443879588,5.009079685064394,4.5074476484952495,5.882170381006293,10.116442909383785,6.348078056072121,21.828173684719307,19.859709254641423,19.941214879506184,3.921909302510411,5.181726480487654,6.776158521911847,4.337819012465654,18.66010933339861,13.06323168250592,7.717190281415602,2.2121701036079067,7.997012309118857,1.9962147085962345,6.058668890403192,2.6014027837288762,4.441927415218107,3.066109748724688,3.00090356566605,3.125839300272764,1.353832628114026,0.3800217633528562,1.6690238295099986,1.1616233425893085,0.662186614297892,0.9860242311052878,2.471606570699465,1.485334171063032,2.1565740669673814,2.3108076702420184,0.47886785371316076,0.662900451427527,2.6387457182015277,5.080279581185056,1.178407232900146,0.0087348789180017
1718,10.063493470371263,9.51488786511495,11.167537292217526,10.232046813656217,6.372280343515695,6.875731025342309,6.369166642233805,3.3356385638531174,7.570588844566914,3.8379186469007687,10.612469410331894,7.501503496863974,7.630393076043744,7.609533341950829,8.878497362041564,9.038901488741347,0.11271486984748794,18.130056202958823,12.540967824488884,3.8093981544438997,9.286585513827806,8.631714728517643,1.5072406878735243,1.5273043843435095,5.050948566953488,-0.985526584577388,2.074794803078631,1.6483405901242416,0.10273871161630205,-3.5700066143929785,2.045046479281645,3.6770950954730273,1.8551332852739608,3.5769450910947516,3.0108667340926814,3.5689101740973195,3.4895032254600595,1.6576482997118671,0.7661037226310341,1.9781074567937322,1.8013178012163191,0.6923630768642931,0.990850107699033,2.4356007299922853,1.6246910627759097,2.6982137769051247,1.8637865055985179,1.861562324406855,2.03389198118905,2.180781285508743,3.037021911110715,1.4868311197164592,0.5633486632606883,5.0259393251047335,-0.653305946955443,-4.190557039143841,-2.3651235586909682,7.807743955899152,5.23795099322087,2.1120395399158123,0.8361109976516393,6.025332676000593,1.5557094358858379,2.289691149866921,1.3542006713056116,4.501049643684861,5.004500325511475,4.497935942402971,5.856561907746288,10.091512188460083,6.358841990793938,21.861182415609957,19.84344037151695,19.97232995069672,3.9122737727130894,5.181237792803825,6.768986670352359,4.322918680985287,18.678588453031146,13.089500074561208,7.711480735679397,2.244349406331035,8.000400721890946,2.126105489230209,6.282743737020035,2.5967611026175246,4.318572908438316,3.1147871871492074,3.146670994946731,3.067264046309471,1.2829019641276034,0.39135738704677026,1.6526214280858356,1.15886475602214,0.6686495505212922,0.9671365813560322,2.409053496081316,1.5981438037352442,2.137692438582479,2.161741088498317,0.48192726827090704,0.6542569250531023,2.538611735893636,4.355964071616694,1.2204432862905443,0.008375617258791948
1719,9.278063131178458,9.475486946674048,10.899148562142285,9.943829110358859,6.523024672369289,7.002018358284563,6.5377455094158226,3.918132735746094,8.175036051067776,4.407991123505593,14.112602119989786,5.756675108417143,5.858656880248593,7.97961077555966,9.213987859345929,11.804830331598424,0.35056375497066866,18.220982788489316,12.76062318125548,3.817821648922525,8.268265279867823,4.819120050024699,3.117650023150771,2.4572960123140763,6.097837345066008,-1.5281724140123958,-1.0520779532998719,1.4484065486046815,-1.957311709581546,-6.318157299169389,1.9052908559141082,2.5500850285536214,1.3643219889120177,3.2557903343480055,2.7352822234773555,3.44259635207892,3.4095720357700086,1.8514745021647672,0.9139814051916346,2.1323394349901283,1.1949470849602504,0.6313820513250225,0.921563787271677,2.445766397005241,1.4888586407316722,2.5911478970549853,2.696965125775993,2.4195111848464257,2.5803530417712843,2.345227754442048,4.033432787624764,2.2299900602392597,0.810512744198768,6.1206249980639855,-1.3887431955346825,-3.2011392224884943,-5.215256293692049,7.608335678962213,3.2042485176164193,2.343967158761469,0.9158545599982879,6.046859239579034,1.5839974964384256,2.2998508317622264,1.3445313799788003,4.506037191765294,4.985030877680568,4.520758028811828,5.8766751135493225,10.133578428871006,6.366533501308822,21.850303014221925,19.87531883247147,19.97730060430292,3.9254726119681562,5.159849695754426,6.767157301849477,4.307408441408425,18.56713706780812,13.106777460574285,7.720899879146972,2.2125499671027598,7.990189013078603,1.9790072599697524,6.046181721657875,2.590400737998675,4.481869083434662,2.9813224582645965,3.047875608759465,3.0148512924505537,1.3300925869729565,0.3925994899998241,1.670947075218093,1.167594313543811,0.6740478744847289,0.9642296104313832,2.4886010613195273,1.5316932744428335,2.022102734191542,2.5785475017742425,0.48178696950766164,0.6426288264325203,2.7459397422634186,5.133265224520527,1.174295526810567,0.008583204809004043
1720,8.399942617211094,8.92801891352533,10.103308859325804,9.140916073964851,6.925206880669718,7.421048461044367,6.921275442974912,3.8845767977717145,8.105114525491802,4.348213505359732,12.686755544279931,6.896511111765246,7.014345035518678,8.684215606427893,9.977649990394681,11.699687497037697,-0.3030109036339983,18.562758919503388,13.08473386583443,3.8694140157270263,7.201546616303684,5.485640090289393,1.51747654828015,2.489876996239253,4.823047795802903,-1.1525914600411427,0.353588383197911,1.7685833411821834,-4.933088715985376,-4.6370291597299795,2.1684536019871445,3.4025173740321013,1.0814294685022854,3.251801783857239,2.6895894392732136,3.270379904260965,3.319952549536485,1.5857259580161776,0.6032792206433967,1.8276098182635216,0.9856836169995308,1.216072145722791,1.533033177212639,2.3305242354242877,1.3690469687772133,2.129527959279699,2.8405938663523784,2.124946984484756,2.2990905108402004,2.9510626007830063,3.8857641761585247,2.853359371926421,0.6582541575005966,5.5771199551616295,-1.7216810952963617,0.36077106618221766,-4.786171473428505,7.955011496188976,3.7558267158659597,2.474413305458135,0.986684087370336,6.033775719657506,1.642420140042557,2.280023833603605,1.3176310482426525,4.506627621316977,5.002469201691627,4.502696183622172,5.895185922633929,10.115723650354015,6.358822630221947,21.83552596870968,19.825750038533325,19.943583962286763,3.9003529000314625,5.193787283998252,6.770645377319458,4.295537942887698,18.557360661083365,13.079335607414409,7.714225953621597,2.2525265635818106,8.013861255932657,1.9928652735902217,6.932834230125846,2.5433035792620085,4.713675894616963,3.025975307379377,3.022903693148404,3.072476338423924,1.3785393398722898,0.3960926024995093,1.6750857463038433,1.1621524790023599,0.6678682746392983,0.9848293061291464,2.531672559645972,1.570195265113298,2.2521563079117715,2.2515779833730565,0.49299309325329377,0.6671366196087383,2.7459754195005432,4.424406921007927,1.2147284979262007,0.008619562121350878
1721,5.83408817454581,10.646494862075214,12.25822117155246,11.328316841322891,6.995757904205653,7.496082210134686,6.977187733975031,1.9550389194061701,6.197067647429431,2.447543544189355,8.902329308528861,10.04835413218416,10.183464454618736,10.854974029889549,12.136292461460979,11.523919753830372,1.8147296740380092,15.94902639048394,10.444315725727751,3.3117181368638917,5.900462448434686,5.847378417975856,3.0170728299542318,0.5821576215721832,-0.065518322799385,3.889534948852786,0.12049041364569336,2.7611969392423514,7.842052240249763,3.8456126224024914,1.8448967777313414,2.9580446773725946,1.4146951774114764,2.7603234666110557,3.339320819470056,3.8048422628361185,3.742541558087909,1.6688510798991993,0.6739595291801593,1.8834927906319465,2.011050693379197,1.0363315823392123,1.3087129430299573,2.5614600099806792,1.5991252378386382,2.5378686314040504,1.5911910085400698,1.9843893707838896,2.1399800775266002,2.6931186214064544,3.2320172437643975,1.4817060852473747,0.816075946700021,4.710466831634093,-1.4466087600077482,-3.991023348786506,-2.3251160346932767,7.846795242226946,4.373792129479596,2.0166374185901126,0.8042860814608181,6.022160773063063,1.5918931910683733,2.264568091095575,1.3346637608660057,4.508206031083532,5.008530337012565,4.48963586085291,5.8466437635299355,10.088672491553195,6.339148388313119,21.879565607940535,19.83842047495794,19.973530797392513,3.9231294369854064,5.204447868556836,6.75682602373798,4.300504125087138,18.604827897943974,13.100117233187786,7.725536682368393,2.239362134357102,8.012372971919637,2.0832610816742907,6.0706568241677,2.7802889664585817,4.125917255658161,3.150680024027859,3.1230682766933437,3.060767571945134,1.383818844392248,0.3889272936732078,1.6446288485817429,1.1417385640365247,0.6794166749375863,0.9517980356283313,2.4457880554466023,1.4834532597522274,1.973827262009906,2.1986058769347037,0.48317129503025175,0.6387620017729625,2.606300503467069,4.674013303970792,1.17902982421317,0.00871204539487493
1722,6.186218459184319,10.247262480112783,12.300538604546558,11.322201469133915,7.464099234563091,7.972726174872504,7.494769456599836,2.2899303588819344,6.5114203084978195,2.7528214727896594,7.110733329743528,10.59610536356316,10.674471321579823,8.11410058406571,9.382339836704347,10.484242249536505,-1.1768196110733609,18.82057896833116,13.315262355158394,1.834092129973901,5.810882946267798,9.590932281162859,1.6523340418403,0.2559747901498383,-0.029022642175388715,1.8354150181493118,3.841541885728693,2.6977693611266838,-3.2338680232754595,2.2136553832324006,2.0115280201815153,1.6878543782670943,1.0447597091514775,3.4100238044508133,2.772057929061097,3.793564945607877,3.6035220440278573,1.7873238403459732,0.8576432756123441,2.0166043366550075,1.8155926220765823,1.1116892179576017,1.4103814264811347,2.4375717371813326,1.5025784426907434,2.5833420189486525,2.425309104498939,2.7872241985367885,2.972487265234692,2.5062824054420783,3.423210455552987,2.430011013986864,0.9599977614852407,9.14171183084763,-1.5502610444770089,-3.8978325566183445,-4.86365394343896,7.262392577243583,3.8570197685729113,2.4804375338576534,0.8101880249258161,6.0023243112220905,1.5930912942128281,2.28959478247816,1.3112576470655175,4.486667614021409,4.995294554330822,4.517337836058154,5.89090056972289,10.112390519338776,6.3537916836306145,21.878232209328306,19.85347456315568,19.931840521172344,3.9099661990560066,5.178205451694642,6.774465259720002,4.315870407759438,18.610945033345033,13.105628420172268,7.738214830884096,2.215871661558919,8.033544404268264,1.870541381228723,6.7064359544026555,2.672862387849916,5.038126483149252,3.1371609346509786,3.2016329725548394,3.01159007097482,1.3146097559841965,0.3849291912505675,1.6334901262737,1.1628204059708902,0.6643734333350108,0.9630656418585443,2.4196601619303997,1.4846668217312515,2.2149659437049753,2.315078521904677,0.48943456453085465,0.6746976312287587,2.677775067190981,5.183073861784662,1.1695708784588312,0.008461898389694624
1723,4.189043207673638,9.422064730207625,12.173001320761928,11.235471179736587,8.090728023135325,8.559163347540274,8.068490204616953,2.6267553003919133,6.874762645152587,3.1340077013661345,6.815388636564592,10.710719084699535,10.799210192572007,8.913564603529878,10.182191756563608,12.164853439471717,-0.896334112065014,18.453397371717063,12.892250134358514,0.6437582686351275,4.864635919128356,9.080339369693176,5.047721125654252,0.4560953511105665,-1.9847473701274116,1.9147487428269145,2.296484423540552,2.560487027039748,-0.2462372117569746,-0.7887964335129309,2.6220695229908166,1.7544474521341324,1.6933975789073745,3.3125971506262006,2.341342267405543,3.710200783855517,3.507198348799215,1.6248873178098864,0.7331500758609087,1.9527007257872573,2.358755943010598,1.2713114531075855,1.5816885697338758,2.468577484332847,1.600473252262064,2.221109988125221,2.654024076573846,2.3358673343040866,2.5236958609486453,2.3803614736369556,2.835036871295949,2.1484788283540053,0.5759456283156871,10.598959643907083,-0.3123078886942489,-4.185419874505666,-2.416260443469363,9.00371548662865,5.004703534969868,2.008431953632157,0.7145339894765904,6.029629451810108,1.5527390912512973,2.265130510336125,1.3276003693107834,4.523880233907455,4.992315558312404,4.5016424153890835,5.883752607419031,10.131759952179706,6.391005008393253,21.82791317984085,19.845676899848836,19.934168007721308,3.9088601277032953,5.177487280737025,6.768489257453539,4.312972001584444,18.636199890748756,13.075052653390207,7.724531956931009,2.2072463115536323,7.979409559629353,2.078841903922944,6.616297819378978,2.6243048501125528,4.243504421831379,3.0249464678174127,3.284212458913932,3.08121002385763,1.2804811425115985,0.38874390056262087,1.7121772221362663,1.1797995518551692,0.6661196425101856,0.9764967591364762,2.415512773463908,1.5474084883983266,2.2130806816428397,2.3669289934531785,0.4879426189983759,0.6757711456429346,2.6643748910662426,4.888128041668378,1.2150885609812294,0.00863510998334957
1724,6.9288004848954055,6.948895215121531,9.333739810103895,8.364631564763807,7.181334049584026,7.675129886589369,7.194980923668908,4.6545020749326795,8.93203679110094,5.15763297121761,10.457376206786945,10.721838058315626,10.788952862593838,9.70957662047538,10.956450887946357,9.386935178470884,-0.2145352945979744,16.56844513155325,10.973221391699084,2.6492010250565365,5.9805637990723035,8.885286825700504,3.6116531602515294,1.30785271110922,0.5092679972785061,1.3331856964899231,2.5167731593409566,1.197397245919621,-1.982445169762056,-1.6678004009279979,2.5986531202832333,3.086900345833189,2.444020179865902,4.740474184402289,2.361618189838148,3.400056306966343,3.1192359128996254,1.6592977458391593,0.717335826573903,1.8801624375341803,2.1129914588868326,0.788608775171898,1.1008678511535324,2.6587403030610597,1.8461332329981455,2.2734329052571276,2.543996634279822,1.4895446277931776,1.6734252151638995,2.138093155402622,3.4290127868573927,1.5505776695987805,0.24245777665169727,8.646780713493072,0.813146628309423,-3.9368252008042144,-0.7591438299750691,9.409346150050371,4.275544123210394,2.2588292208889333,1.035019538565012,6.032189115295752,1.579738161471763,2.311054247946137,1.3419460026060488,4.504508987993194,4.998304824998537,4.518155862078076,5.843776191511402,10.12131090767966,6.346907087796333,21.87521866382143,19.896289565312056,19.96340436959027,3.9239458433756904,5.170820110846667,6.785215602229917,4.312147082330739,18.677177150876513,13.081953411022353,7.6987051241924425,2.2075635497160166,8.044664602359907,1.9892616722181922,6.356066703258007,2.5062677367069237,4.802721741243312,3.074448139905885,3.207665030573636,2.9268446365069183,1.3250165916164802,0.38305467235122365,1.6306302314955194,1.1961467820399048,0.6683514952289172,0.9806105712105516,2.3511231756538757,1.5385160623570575,2.2693741379753387,2.225827354592267,0.4833654042754046,0.6672459916461262,2.7075938478797683,5.092743028332732,1.2303038585922506,0.008827018601375884
1725,6.681608044122571,8.220217227648757,9.259974027195632,8.31441096470334,6.61705459451378,7.104065903840476,6.634091954234539,3.8224899911761083,8.062128234252834,4.340618742176094,11.66685007137497,9.942644940339825,10.039940180207926,12.236962697654644,13.505599226234793,10.888453689682889,2.258189743556993,15.126792028541605,9.638767656292133,4.784195996344684,5.485387877344055,4.544843229635656,1.2115084275193146,1.7926047559484455,1.2632093999775054,3.3218977781158734,-0.16153352788970732,1.9673175516995285,3.623936304527273,1.7211647459682262,2.391003918840305,1.9857016460474934,0.8893420038509325,2.555561691977908,2.779461776339575,3.6436904694569248,3.3999144597925794,1.3221607717611001,0.37641075214235725,1.5251310981839952,1.7804906685057797,1.8859218185155877,2.1949659434945885,2.2358456206228148,1.373981866843147,1.6548520749672924,2.578763461551246,2.135607472789822,2.3043377982039255,3.3513267569011354,4.230862019060401,2.7817750347164787,0.7247190706315368,6.85188808101861,-1.9759090879419554,0.33129652047612757,-3.1768393594342066,7.2912584315970745,2.72215810234474,2.23856930094234,0.8815784675681962,6.022740597117808,1.5926688565149691,2.302190209100275,1.3566271466079816,4.496167230336012,4.983178539662709,4.513204590056772,5.874347372405634,10.113985615482358,6.392476123405618,21.877467096732925,19.857262796057352,19.95455803592545,3.9304896482071205,5.19912617678727,6.764760133666558,4.305888817983952,18.580011341287918,13.091986969038448,7.703634710445657,2.206792200964103,8.055722813287503,2.097484418144256,6.396565438541128,2.7589769350383455,4.425196623165321,3.0186357201118335,3.1655483695147213,2.921772359850376,1.3324929285052483,0.3867429088865052,1.602620076314256,1.177476345632032,0.6632574035097192,0.9723015284887198,2.404437757899095,1.542573969859987,2.0719688145920108,2.222701224653104,0.4900071166626676,0.658737442076771,2.624375908314898,5.2504042037255285,1.1928316310788765,0.008354755810806531
1726,5.930717929707513,7.342092849986134,8.806866133721632,7.849923113807057,6.692704329188607,7.183203518701651,6.71553086252903,4.090243626752611,8.360714537911548,4.603953090366656,11.255050200436095,10.559420968182504,10.727455672933978,11.303951625587224,12.537942711907293,11.13903629309011,2.32776350555364,16.046683002548036,10.467809210546157,4.113565440601506,5.343305613524933,5.771763429576861,2.3458356498391173,1.697952050840388,0.41833067532095075,2.4017952026669716,-0.141376854225129,1.8122130615925987,4.092513043613531,-1.6154108393644655,2.414422260624988,2.013690432924012,0.7087676578680995,2.473537309057118,2.6582013165835257,3.4615456342074142,3.423303029804281,1.2766463963190064,0.3548883432623955,1.5847948968164913,1.7474209400464442,1.9869099010672306,2.3022671022762045,2.146485133743101,1.259053427386629,1.5522893379036928,2.809281816782041,2.1745034744997422,2.35497187657131,3.362891413161433,3.3599995885729252,2.984870059407923,0.6458827639721317,7.5229561368492295,-1.8637182882139696,0.8129822328587728,-3.333363312063645,6.680222363698156,3.5335064287543356,1.9835254242751956,0.9358914492826617,6.043172489152899,1.5255560990970976,2.3126500215430843,1.3557070016285087,4.505674409949685,4.996173599462729,4.5285009432901075,5.858539171161955,10.129010082320894,6.372248634776001,21.85991221554153,19.835185172310823,20.003219877062293,3.9345207238041024,5.168511810124171,6.800003830918025,4.3006257470237355,18.63781125484327,13.058937462841396,7.694018362904745,2.232669373967946,8.017049383435825,1.9867351508883069,6.607257684507321,2.512220267873669,4.276989919062688,3.0591930339474547,3.0749679883076197,3.0367253839044865,1.3094830267791537,0.3877249737225427,1.6913656302865112,1.1815513878743396,0.6771669927470563,0.9925241939560303,2.4198451659490843,1.5324134219778311,2.1255626343464424,2.223978769709636,0.4748406411404685,0.6553090432120363,2.656742952060554,4.34544848095447,1.1826946056783159,0.008837779963806802
1727,7.742712048039741,7.343371126180469,9.450116165254348,8.495117342671715,6.966324629529969,7.480732860904204,6.979560224424739,4.089179355422772,8.414053709397841,4.576981095406028,13.170802011304179,10.079973039768749,10.167593513656366,11.264890413762407,12.550946939725565,9.504467097994066,1.200953356355205,14.200418428064284,8.637690189007406,4.509380565065948,6.554646014551198,5.691187453840596,4.699947472306976,1.640273613993199,1.784009493461625,2.075109166441261,-0.22483069735554204,1.1041297271104291,5.715061527090538,1.9248231470331278,2.7099028095122475,1.0162555985277708,1.0967985541043874,2.8858875185459865,2.249926198994983,3.3553652102035745,3.376698588962223,1.3432661903973602,0.38697552143467157,1.5226655697512719,2.095400607722808,2.089152091251148,2.4363070852670203,2.363926028624832,1.3086795805005034,1.378373343924476,3.054669789150334,2.3726689910233865,2.559439475782228,3.17237077531615,3.521769210637441,3.027029909732956,0.589575429412262,10.199203479067446,-1.381190585852877,-0.17224410717290237,-2.933220151142079,8.16226309958029,3.473721625282178,2.4890459584452933,0.7815531538971113,6.030106293934805,1.5332115254973386,2.269170524327809,1.3141717017451766,4.50290630298044,5.017314534354675,4.51614189787521,5.837033766493843,10.161908120468915,6.3248355064771005,21.84985034708654,19.90666338808761,19.994283861975223,3.9069078309385437,5.192964356901701,6.750660823589458,4.295435568948802,18.649841382160485,13.087113143103608,7.720619715853768,2.244383417864321,7.965573569662395,2.011477738771041,6.457522968900876,2.7553844304318478,4.544473394873447,2.9379156909019275,2.975612175943071,2.99694555470172,1.3424509016749155,0.3861602327122268,1.621814856956712,1.1266889541056377,0.6421349708283305,0.989289964844203,2.6309452899459247,1.5756987908255793,2.0772640265890003,2.3138526852543753,0.4773933749431532,0.6641638597019941,2.6209730406686855,5.011337907613035,1.1640278381800744,0.00925644536886785
1728,8.513944689252867,7.287936774719666,9.163171890075231,8.22059603899648,7.119419356821067,7.629010958054708,7.131703924510905,4.184122077271827,8.405679752300529,4.658478397112259,13.992214768632248,9.602080966053997,9.643636208110692,11.666292491522107,12.903738802795523,9.201197847668464,0.4825137055905054,13.943620250836359,8.375128641507976,5.168427914622192,6.629523936087641,5.111859687321565,3.8230552006366776,2.015923241920649,2.819416096113671,1.7257416345744263,0.07427754212432051,1.0326615967036747,3.2162647626198337,3.6029215978439297,2.744026733639693,1.035412972347335,1.1224031132350574,2.938802445546294,2.488488576946754,3.464036899198946,3.3255365379053528,1.2534110283184188,0.2981771971941548,1.5161791798746365,2.251294240964328,2.1516605061889718,2.485774097953307,2.0238924213398173,1.242480024733719,1.260430236918051,2.9041630601971984,2.130218095049645,2.3009142699462144,3.3271061941961935,3.3119860164387314,2.7633233937553694,0.4824410732763445,9.416357998097618,-1.16775148179178,-0.1400501676045805,-1.9114644137872667,8.404378642698116,3.6732607784921916,2.303723637281085,0.8544674078280824,6.024812339255273,1.5806185039843212,2.2834381586194423,1.3408623075406902,4.497437158095666,5.007028759329307,4.5097217257855045,5.878207468593501,10.099765143622204,6.352563788433933,21.821663082428465,19.884527992043118,19.926083234099814,3.9246222111771347,5.162068522450551,6.768214246970601,4.298317691913755,18.622886648854152,13.054395039525769,7.73076849166079,2.232413141640654,8.033883423840177,2.0582648044329366,6.018590350579123,2.6132407990765394,4.429640131387775,3.1069375839552893,3.0966985457708693,2.958198184477276,1.3316170079822667,0.3763831768580029,1.686676899378451,1.1341401264943218,0.6654673670025919,0.9995809587669272,2.2869347210899713,1.505522277402083,1.9995456327104217,2.286421020671596,0.4914178107765724,0.6621139856731415,2.712553481190537,4.767021466439221,1.152750909772286,0.00888592681755356
