,Lmax,Depth,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Temperature,Depth-S,K-S,Amax-S,Trophic-S,Temperature-S,Ga50,GS,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_S__0,mu_S__1,mu_S__2,mu_S__3,mu_S__4,mu_S__5,mu_S__6,mu_S__7,mu_S__8,mu_S__9,mu_S__10,mu_S__11,mu_S__12,mu_S__13,mu_S__14,mu_S__15,mu_S__16,mu_S__17,mu_S__18,mu_S__19,mu_S__20,mu_S__21,S2
709,-1.487195050459795,4.876275353395472,4.822728797406419,2.262075638109732,3.676018270126141,3.0799740331307546,-0.4995204405370301,0.2697532713112376,0.08234086785953379,2.393861101467334,1.0970139885838315,-0.5037289113249591,-0.4247441821206036,7.927843752198719,1.2924418887143885,2.414628094420856,1.8068207037995738,1.736945156908185,1.736945156908185,5.355968287324287,5.355968287324287,5.355968287324287,7.120891536430439,7.120891536430439,7.120891536430439,21.46655950634242,19.3068424158816,19.3068424158816,3.193555487780454,3.193555487780454,6.070256284191364,9.5081202286919,13.589687965769594,13.589687965769594,8.139751781796049,1.5445844315001636,10.377199993685634,0.3553158610536524,4.480288268372974,1.1572936884822602,1.1572936884822602,2.1973923425013755,1.2594062517458222,1.2594062517458222,0.8788552860009922,0.8788552860009922,0.9666717581285886,0.8797828969247485,1.4009164081539036,1.4009164081539036,1.4372394555430497,1.4372394107442765,1.4528228002927057,0.2901874774810308,0.40899904794574626,0.40899904794574626,1.8901566375889165,2.4467075571147756,0.38897572131300795,0.09994011873354874
710,-1.4455008758891854,5.024791816923622,4.5193582860335795,2.132273143117262,3.59232473137284,3.1815258155248363,-0.5400528785391308,-0.23708835451549165,0.2816340060777364,2.260030889240083,1.0336739429857462,-0.6290492066057779,-0.4341144309665301,7.897178452004112,1.158490384478528,2.7465050510215416,1.8861332679417735,1.8163191709735063,1.8163191709735063,5.373167173642823,5.373167173642823,5.373167173642823,6.90681276561798,6.90681276561798,6.90681276561798,21.804869393066717,19.407430228019855,19.407430228019855,3.2897759135172127,3.2897759135172127,5.649272000868215,9.254460367731465,13.228635121230564,13.228635121230564,8.430210430765085,1.539433769703166,10.10278097772782,0.30441693747918586,4.183329032844211,1.0461084185291054,1.0461084185291054,1.9083793052929607,1.0228318783826411,1.0228318783826411,0.6520409744358346,0.6520409744358346,0.7349480150618787,0.7804295244794348,1.4437577347220765,1.4437577347220765,1.2592132674441265,1.2592132251498553,1.1032769176372486,0.32236323834679564,0.38657121724727966,0.38657121724727966,1.7601460685677714,2.3071913671315896,0.4612611124586855,0.09982946505626333
711,-1.624204581966231,4.937693477321625,4.105966492471213,2.4532301140159753,3.1846253299169844,3.9227989715045064,-0.0592432050658552,-0.10716068120942136,0.5849987386452915,2.021482479352863,0.6393799442583074,-0.5646163471891856,-0.6408513458094116,8.04553006989796,1.116537359641093,3.2418843394409107,1.8812313902778395,1.886252513806078,1.886252513806078,5.534284064898116,5.534284064898116,5.534284064898116,7.465142517400656,7.465142517400656,7.465142517400656,22.12607561616493,19.404552231139093,19.404552231139093,3.0448145368190223,3.0448145368190223,5.560215591233333,8.930579989845608,13.556538206465424,13.556538206465424,8.3729956779181,1.7503586220275613,10.355725587491312,0.38835488509597543,3.98326046085404,1.1771764662078419,1.1771764662078419,1.7250558398846647,0.9329787861338041,0.9329787861338041,0.53492342274205,0.53492342274205,0.6090795463766682,0.9866648191065353,1.498535627045398,1.498535627045398,1.2349454326654388,1.2349453948353681,0.9124178671101469,0.32938944096801404,0.4080987529266619,0.4080987529266619,1.6227514036199016,2.0296851342876825,0.40384557718810316,0.09981506436958355
712,-1.9319665536244846,4.939296024367386,4.4523894751026605,2.443842355790819,3.4136266935355124,3.6192612259953414,-0.1602768761858277,-0.1183032076833078,0.3794966518776567,1.748846127708115,0.5060849763231716,-0.37024679036629143,-0.5889155957417124,8.020276359228562,1.1464745029212433,2.8914250642656105,1.9196650808638553,1.9623274948325076,1.9623274948325076,5.669509579114508,5.669509579114508,5.669509579114508,7.281607489665571,7.281607489665571,7.281607489665571,22.04802715863165,19.305289976363493,19.305289976363493,3.1550381999677035,3.1550381999677035,5.890854602468247,8.789973851726224,13.581335234926241,13.581335234926241,8.132076928469862,1.587597736843687,10.325126461239124,0.5060494381592684,3.630767780608889,1.2031389595904982,1.2031389595904982,1.7607472861074556,1.0754972765490767,1.0754972765490767,0.7143884096599978,0.7143884096599978,0.7785431332298819,1.0648066796851556,1.353724373053474,1.353724373053474,1.303862793729255,1.3038627610013076,1.1065353692242397,0.3620374641808917,0.4484802459302594,0.4484802459302594,1.5722059882272879,1.8687616842289985,0.37380015631811203,0.09996503114573466
713,-1.9424750133640325,4.489828481082763,3.8445304324713865,2.896730837510092,2.929180167881646,3.8675570622425273,0.26810461715383543,-0.6207996323561857,0.5864389899085655,2.0585950911812407,0.4297134712257941,-0.5969004885221664,-0.5795400130112971,7.9560274314162385,1.1988123429254345,3.3648461750445855,1.837197148092175,1.929380394904449,1.929380394904449,6.02509938676602,6.02509938676602,6.02509938676602,7.246942235610891,7.246942235610891,7.246942235610891,22.1038836816349,19.097930016282216,19.097930016282216,3.077035574392607,3.077035574392607,5.630411301866521,7.795573565343486,13.233332320871241,13.233332320871241,8.455570068672888,1.5301448878806694,9.823495182590255,0.5154313789706374,4.24209349190117,1.3844923027629041,1.3844923027629041,1.7935939956492182,0.9869751150290833,0.9869751150290833,0.6949674286225664,0.6949674286225664,0.7704849924176902,0.8114319577164077,1.321833107952129,1.321833107952129,1.4480571856731925,1.4480571471485957,1.0470987863815666,0.5224718144354191,0.3366698936878961,0.3366698936878961,1.598361448039275,2.2553429712975848,0.47157067861964885,0.0997094112601408
714,-1.95984165891269,4.424904821998701,4.006128303602488,2.804070607709292,2.829120396367627,3.922396584475927,0.23171514141769484,-0.4888880849337146,0.680834196283593,2.223371251999401,0.5967728820994112,-0.5769439694770613,-0.5644867366473044,7.968927327815171,1.1679693393549115,3.3325161494709112,1.764772095468643,1.8701501538509349,1.8701501538509349,6.050346438594913,6.050346438594913,6.050346438594913,7.404213909887935,7.404213909887935,7.404213909887935,21.717241625519236,19.05793131843789,19.05793131843789,3.2182238878756624,3.2182238878756624,5.653207843372136,7.932806348983707,13.150982891245915,13.150982891245915,8.394230952829469,1.5948017550034863,9.968566893016837,0.3506100829618759,4.43144059745601,1.3451083892296596,1.3451083892296596,1.7776445853444716,0.9064614963662172,0.9064614963662172,0.6035667047018478,0.6035667047018478,0.6851289221006875,0.8616430482032131,1.3968665281922625,1.3968665281922625,1.2690365488049906,1.2690365071967689,1.0354175371078513,0.38596178342682314,0.45881149156106077,0.45881149156106077,1.5442548075496523,2.233532178431603,0.4299896471220163,0.09979783704576647
715,-1.9938007251222332,5.003888806138463,3.8937494254601543,3.2591392268699715,3.087357051358228,3.762800422697272,-0.37823793546001383,-0.11353783944695521,0.674776673133318,2.0225325318134453,0.4420316540186757,-0.5369208802524773,-0.6691344150761408,8.000692812553803,1.1684936215304773,3.332901056081644,1.887122883082225,1.9738265311285996,1.9738265311285996,5.573215438124609,5.573215438124609,5.573215438124609,6.9889475513557935,6.9889475513557935,6.9889475513557935,21.844811346783416,19.53073316837791,19.53073316837791,2.7583361265152977,2.7583361265152977,5.240110995155611,8.535207552293565,13.871677402305519,13.871677402305519,8.381744625198603,2.045838101605307,10.791869890887437,0.4627298378018967,4.157188609720927,1.3496470039238666,1.3496470039238666,1.750974164205601,0.9584856686204645,0.9584856686204645,0.6066157948559283,0.6066157948559283,0.6808104386463655,0.9895537363804017,1.4341251359018092,1.4341251359018092,1.3384621613282888,1.3384621234785674,0.983505831047641,0.4087111927153758,0.412888779547004,0.412888779547004,1.5780601080354333,2.0871334811524513,0.4077432234594088,0.0999129117299154
716,-2.008140990718944,4.745876373705661,4.299748732795736,2.8865472002928683,3.2766020322985687,3.4830879413267404,-0.08602889579063103,-0.3493742798621525,0.6745344704139137,1.930619664968512,0.30906695043145643,-0.4685328833110377,-0.6078766808723309,7.985198875797936,1.1516506443553531,2.924526462115053,1.8588067854144434,1.9297663751055831,1.9297663751055831,5.878200723610908,5.878200723610908,5.878200723610908,7.04967575640222,7.04967575640222,7.04967575640222,22.04960275175514,19.376921823838973,19.376921823838973,3.060471256904754,3.060471256904754,5.8525974962091425,8.272703159580661,13.608338287363987,13.608338287363987,8.302258210151843,1.4989326041952293,10.180322871667093,0.47740060492750624,4.086285246957903,1.4063308090883029,1.4063308090883029,1.6898081174188553,0.9333338210740882,0.9333338210740882,0.656370799882221,0.656370799882221,0.7271937093207745,0.9181429340573282,1.284993458079379,1.284993458079379,1.3266877850056789,1.3266877488760171,1.0321840414299772,0.4473221914960514,0.4299703747178448,0.4299703747178448,1.443965529803995,2.0376927217639573,0.4009450190760568,0.09991261098050047
717,-2.260866769293092,5.1136569045222,3.770147688081343,2.557145942148862,2.7067580300598664,4.38709937849733,0.10615667593907592,-0.9121782545071846,0.6187828999410488,1.7625854307298308,0.3936216007537855,-0.6177902130045012,-0.6112328560802731,7.946441766643589,1.1009574047352535,3.69917328873179,1.894384139798644,2.0705173715790455,2.0705173715790455,5.8574059820935,5.8574059820935,5.8574059820935,7.214946059423808,7.214946059423808,7.214946059423808,22.168718974283127,19.31080147646137,19.31080147646137,3.1308113087634006,3.1308113087634006,4.909648510784381,7.7318512734936435,13.040651304932164,13.040651304932164,8.30857120919742,1.6620802518470896,10.12467216999899,0.5461780572732091,3.6717937423387594,1.225092958688681,1.225092958688681,1.5813820777532248,0.8907485999881292,0.8907485999881292,0.557825618640255,0.557825618640255,0.6224843552124468,0.876008927043245,1.4118591854234568,1.4118591854234568,1.3178712871087053,1.31787125412364,0.7986677131115409,0.5345744979316548,0.35113621221609365,0.35113621221609365,1.5561145465231379,1.9969963902016372,0.5277949056411493,0.09974833012699769
718,-2.286187231232991,5.380391524969711,4.433793686872572,2.166834138413629,2.716315518433716,4.213883186673221,0.00791164076929487,-0.5765967303171701,0.7646584853337154,2.243231487670609,0.36343349984659595,-0.5871771441981097,-0.6021659175560455,7.8472519840493264,1.2075062307909141,3.0882992090496284,1.7602931461605997,1.9404328582227648,1.9404328582227648,5.628858748984517,5.628858748984517,5.628858748984517,7.2286620199063565,7.2286620199063565,7.2286620199063565,21.425176210651998,19.332720963350184,19.332720963350184,3.140448378893359,3.140448378893359,5.038156813263815,8.059814649000494,13.176636060016595,13.176636060016595,7.782153866829394,1.3760901346491452,10.356520791841687,0.4331553376524242,4.630110975809101,1.5162101440522036,1.5162101440522036,1.7981361790511294,0.919171258116417,0.919171258116417,0.6658966789274542,0.6658966789274542,0.7481874498046889,0.7924674200680266,1.2859418031591665,1.2859418031591665,1.4135455502663012,1.4135455082864146,1.0777259948913727,0.47993595853938065,0.37813335418956906,0.37813335418956906,1.502535513145972,2.3272277411395796,0.41785697185610265,0.09987027757344286
719,-2.408281631265673,5.668354146326455,4.165927678085089,2.2026292852485136,2.96661712758868,4.193279677906392,-0.14928685366588607,-1.1135004219569986,0.6480912943912701,1.8339232690034917,0.37680819720455344,-0.5436157278470046,-0.6608772515206829,7.888420495197907,1.1186606880524739,3.3361466569780713,1.9217784369119988,2.101226798654624,2.101226798654624,5.671345644013575,5.671345644013575,5.671345644013575,6.860938270963813,6.860938270963813,6.860938270963813,22.424262356373,19.658714903177874,19.658714903177874,3.1465635515395123,3.1465635515395123,4.779448957958593,7.857057911430024,13.094438064552694,13.094438064552694,8.120130239079339,1.3513037492063766,10.156384205634977,0.5085688451727283,3.824051609305155,1.2783245079714023,1.2783245079714023,1.6407107983887335,0.9221250304910786,0.9221250304910786,0.5724603284225913,0.5724603284225913,0.6397360243841823,0.9660516420675156,1.4116111070560249,1.4116111070560249,1.3120913715495455,1.3120913372294623,0.8786442521591992,0.4502238159306789,0.379991457775608,0.379991457775608,1.5411454660635593,1.968510568382192,0.4396845430880675,0.09995302742704158
720,-2.0268194981907723,5.226047607393616,4.238926694458858,1.9450334283410928,2.8218853975385048,4.406811426061313,0.21191321094240353,-0.4574762653359562,0.6069589978931971,2.3619142929580166,0.6375582754891835,-0.5971613511654723,-0.606910481680223,7.936966162603314,1.2528610123883974,3.2892828831652743,1.8403432808991964,1.9595054978557989,1.9595054978557989,5.598826685679108,5.598826685679108,5.598826685679108,7.589414208400902,7.589414208400902,7.589414208400902,21.858184587214676,19.182720761547206,19.182720761547206,3.1822899596131675,3.1822899596131675,5.237366800859027,8.356453372771858,13.12909731234442,13.12909731234442,7.912331374629083,1.4647597666203145,10.182583766152257,0.4007669675815234,4.6882612294387025,1.4096130284820874,1.4096130284820874,1.9582284832121573,1.0327601037003362,1.0327601037003362,0.6951696148311203,0.6951696148311203,0.7818141492814202,0.8919703112232575,1.4284520363055546,1.4284520363055546,1.4282639505470571,1.4282639063461373,1.1635186922858571,0.39725439498375803,0.39823389855373864,0.39823389855373864,1.6925920744615044,2.394381691766995,0.4091690576707035,0.09992822993985556
721,-2.065866287265068,5.332175425511852,4.133410816013323,2.031871848327033,2.8275644575409347,4.458008056379626,0.1886939319176748,-0.5180339756039045,0.46805805073001294,2.085098174726364,0.7143290871519574,-0.6322652550929514,-0.6110381478688756,7.974854326923068,1.1876567566654685,3.398509566577016,1.902222117779731,2.0284504647113133,2.0284504647113133,5.5961898422976475,5.5961898422976475,5.5961898422976475,7.54628912170041,7.54628912170041,7.54628912170041,22.077751953186212,19.30603637742938,19.30603637742938,3.120307403822866,3.120307403822866,5.149704971158506,8.33256902271822,13.242832038896395,13.242832038896395,7.976164781195983,1.527354807462801,10.259828510514936,0.46553131004045495,4.085080386916415,1.1906894262593037,1.1906894262593037,1.8513397462949164,1.0343361680362175,1.0343361680362175,0.6288761068352989,0.6288761068352989,0.7053659105385813,0.9371730407758612,1.5218624001928829,1.5218624001928829,1.3797916790302476,1.3797916400096715,0.9936465710020351,0.4172138426877505,0.35533864426461825,0.35533864426461825,1.769525183564009,2.2088443878038078,0.47293945679991867,0.09981967891909338
722,-1.7390939395406055,5.3332716712137245,4.303687317419512,2.1436264069321,2.6896241818432243,3.7761573633089185,0.047964462817233544,-0.8439561728439079,0.6086582180419501,1.7675030538486258,0.313934441482418,-0.4918952949297259,-0.7332711460982381,7.966023436973206,1.157038945437595,3.1886042684538873,1.9975008691304827,2.0734539825308103,2.0734539825308103,5.744959285203118,5.744959285203118,5.744959285203118,7.090875407434939,7.090875407434939,7.090875407434939,21.642508857106687,19.70524264013113,19.70524264013113,3.2597865859604838,3.2597865859604838,5.177696324188499,8.229293253395433,13.335808097234226,13.335808097234226,8.335114915354747,1.313048314701069,10.112662121452255,0.5819144018062454,3.76483481013615,1.3113077177417227,1.3113077177417227,1.7063312827089272,1.0137709337138427,1.0137709337138427,0.6230339400059719,0.6230339400059719,0.6878730748114954,1.0874721428174983,1.4476053535579725,1.4476053535579725,1.394589508880551,1.3945894758034576,0.9327018624016459,0.445836411593107,0.3671161854365716,0.3671161854365716,1.6062091872933908,1.9207194900517894,0.4061168904106706,0.09982367702877809
723,-1.7509127934734372,5.3578687895861705,4.3381738426412335,2.20778178158498,2.6165903328408953,3.8247073424111826,0.15852358354715104,-0.7885375619837375,0.6408169192514459,1.8001163180462112,0.2965859382690294,-0.46031305386421095,-0.6886049348308985,7.9813721330149585,1.1689462400214543,3.1363779405475287,1.978466243937672,2.063882959086226,2.063882959086226,5.759849313890793,5.759849313890793,5.759849313890793,7.154156620576073,7.154156620576073,7.154156620576073,21.644820741823292,19.774022647555036,19.774022647555036,3.16535834942826,3.16535834942826,5.225394808874186,8.165927918374184,13.50944689885264,13.50944689885264,8.261753182683353,1.2423079620122612,10.167698614831682,0.5603241202527003,3.8660579468594296,1.3672593472356598,1.3672593472356598,1.7046597342449903,0.9993205368143301,0.9993205368143301,0.6527712423912355,0.6527712423912355,0.7188067631544244,1.0659008561908083,1.4042732864923753,1.4042732864923753,1.3698705633495674,1.3698705296621483,0.990093664978585,0.4565580611181662,0.43003823489977744,0.43003823489977744,1.5441687661331978,1.9463680457934094,0.41681293306781514,0.09983454534464611
724,-2.3310252372428906,4.831925109706375,4.41348049708807,3.044521840425118,3.200199584814156,3.5925381359559663,-0.1978372451287438,-0.35589944596391054,0.2171330323683632,2.0463793135494397,0.7735312798938004,-0.4628556385005492,-0.41363235721043645,8.040492624967376,1.1360544466720974,2.9702585370234527,1.8336053031455146,1.975083875917536,1.975083875917536,6.005513210550273,6.005513210550273,6.005513210550273,7.061651927741157,7.061651927741157,7.061651927741157,21.94664990364447,19.52042988339289,19.52042988339289,3.133789323912746,3.133789323912746,5.77962967517607,8.16806172561224,13.692709754241633,13.692709754241633,8.239150949952734,1.6140976131978109,10.493862951726085,0.36687077919864286,3.961850631244693,1.1212065507852655,1.1212065507852655,1.8559833295070551,1.0541509544612702,1.0541509544612702,0.7520746541576351,0.7520746541576351,0.827144094001347,0.7618860716160097,1.2093324961278324,1.2093324961278324,1.294743479661859,1.2947434413658685,1.2093485902343928,0.3328496191418192,0.3553748948530949,0.3553748948530949,1.5921538032705107,2.1405286929396086,0.3708161938341431,0.09993559301247258
725,-2.39281455114626,5.062883501467026,4.219722071581644,2.6462650735404813,3.4353352122644925,4.009840951182267,-0.2523040901719914,-0.17996202738059436,0.4959028797962871,2.140857288492026,0.6073670205935224,-0.5519468455134127,-0.41539221258997927,7.959441851913307,1.0979033666013334,3.1176379553040485,1.8520596993307408,1.98256040121606,1.98256040121606,5.618113209918254,5.618113209918254,5.618113209918254,7.208697988449278,7.208697988449278,7.208697988449278,22.29486234345715,19.141523053223953,19.141523053223953,3.0058219564614794,3.0058219564614794,5.541359434071886,8.475426989415949,13.445751688126894,13.445751688126894,7.951058170268997,1.770961113656877,10.472607243427749,0.3177664319839306,4.217476652361757,1.2456846960039216,1.2456846960039216,1.7126995987340008,0.8738479386826745,0.8738479386826745,0.6490282163183985,0.6490282163183985,0.7275634890160434,0.6227817549361497,1.1529262871032757,1.1529262871032757,1.2401048382307347,1.240104798166681,1.0698306658656622,0.39711871319677094,0.35672141725209294,0.35672141725209294,1.4323742586405208,2.212972396634987,0.4066633567413731,0.09994670260342262
726,-2.7243430695123436,5.1870834064226345,4.316393557804922,2.8747369386121213,3.1869850423987596,3.961079184089773,-0.3275460397289938,-0.5864826343603312,0.2896001313519659,1.6722654218958697,0.605767940822419,-0.4473261271896412,-0.5823153638109356,7.919207631481645,1.1391891967471572,3.1107533752410705,1.7827000743235797,2.0022558894830276,2.0022558894830276,5.84573470392772,5.84573470392772,5.84573470392772,6.897047850441259,6.897047850441259,6.897047850441259,22.082733326175223,19.40787605111137,19.40787605111137,3.0795228191186914,3.0795228191186914,5.263650948185604,7.897040308884896,13.369689796805263,13.369689796805263,7.987185022079153,1.6296515304669614,10.521816531096075,0.5537019955970106,3.4104504718098765,1.089125759322392,1.089125759322392,1.7521083099778587,1.096864902234472,1.096864902234472,0.6922320712464248,0.6922320712464248,0.7535775059175708,1.0585091000472326,1.4407436685984514,1.4407436685984514,1.3244761107763556,1.3244760794815411,1.0228793957101292,0.4065895644801185,0.4069507901250139,0.4069507901250139,1.683120619878317,1.8730608329916731,0.4473779587162717,0.09998319993822835
727,-2.5164121263575647,5.371839568288022,4.273356615977114,2.3387305482619034,3.1339602195666627,4.3387527774864525,-0.08571012241236335,-0.5420708658813824,0.7160288329855621,2.10419652758458,0.3920100109795397,-0.5898870158009324,-0.5153540715539645,7.963310015776745,1.0818970041060154,3.246005249008661,1.8393873029392955,2.0235471663350544,2.0235471663350544,5.680269949391965,5.680269949391965,5.680269949391965,7.279265636470036,7.279265636470036,7.279265636470036,22.36018825711959,19.37024427548812,19.37024427548812,3.1041639300279043,3.1041639300279043,5.2138404515664245,8.182944627212992,13.297866848649045,13.297866848649045,7.895680154090069,1.5635620994900294,10.420961007075093,0.354192585410604,4.272235978758475,1.3513339882868962,1.3513339882868962,1.612983935928437,0.7884970540952879,0.7884970540952879,0.5692367005065522,0.5692367005065522,0.6464271087563677,0.6489109762957226,1.1745467100241092,1.1745467100241092,1.2526463295574675,1.2526462901794844,0.9369639153766456,0.44249459027150057,0.3361679919150954,0.3361679919150954,1.3624638350443399,2.172789252864535,0.4074144022328836,0.09998225053908812
728,-2.4417556063625403,5.4442232341238945,4.609909971959535,2.2380901909822932,3.6911443099141943,3.79787065593563,-0.6685074333541378,-0.3742420651494779,0.32444618927031027,1.9663456479097468,0.7171755908583458,-0.46826641007605296,-0.7106041669709408,7.969397718057279,1.2552782551777169,2.929271591918858,1.8683287043889016,1.9833176060593423,1.9833176060593423,5.518749184229963,5.518749184229963,5.518749184229963,6.9672730508104275,6.9672730508104275,6.9672730508104275,22.39379282457948,19.504328335573682,19.504328335573682,3.304899876339679,3.304899876339679,5.403495142005644,8.85918227160478,13.266717413195149,13.266717413195149,8.031028402402306,1.689602998663379,10.575454694239918,0.5467399222811163,3.923703770392254,1.1941569616026269,1.1941569616026269,2.001320319008907,1.2308475182994099,1.2308475182994099,0.7365853383029295,0.7365853383029295,0.808718820766487,1.227283235942422,1.6116358320998858,1.6116358320998858,1.4558286144047456,1.455828577606507,1.159831772339955,0.33268503654397774,0.4112114349736421,0.4112114349736421,1.8887329624049458,2.0611721041639415,0.38540230749752835,0.09925052134481854
729,-2.002877537497721,5.217658096508461,4.458892686721137,2.3165162140695017,3.337191182827144,3.7593461847345004,-0.33179005808052486,-0.16411989565986426,0.5080384252813877,2.238622219766924,0.794613134250547,-0.641148899045269,-0.5283483170332587,7.91352853074766,1.1603576380038951,2.8987462219440645,1.8361124733168472,1.9001076050913606,1.9001076050913606,5.439918115786402,5.439918115786402,5.439918115786402,7.130604185696904,7.130604185696904,7.130604185696904,21.835725408994136,19.33508778152667,19.33508778152667,3.0815029645047405,3.0815029645047405,5.4613692910283,8.811172552608857,13.432163411554388,13.432163411554388,7.996935129312136,1.6034983362136712,10.444777833226293,0.34565718854714533,4.301266787015957,1.1937642263416288,1.1937642263416288,1.8312155345035788,0.954056662039921,0.954056662039921,0.603002964716697,0.603002964716697,0.6851246490725187,0.8169476594667876,1.446079250411473,1.446079250411473,1.2859263524959013,1.2859263106022722,1.0192578620934385,0.37192230082164945,0.3884726194073529,0.3884726194073529,1.6762226027111522,2.281700558770599,0.45594878415055295,0.09994785475508548
730,-2.269858559804908,5.138610225855778,4.097744734506822,2.782378880189537,2.923150323974839,4.203663127762122,-0.009414857740323312,-0.2882612656328677,0.906989754259485,2.3156108864773075,0.40332586048835617,-0.5605276578756632,-0.6936955419050176,8.021467587628715,1.2327604974779565,3.324426676255297,1.8629676502294403,2.0196526291680446,2.0196526291680446,5.7220572777043355,5.7220572777043355,5.7220572777043355,7.34596264039005,7.34596264039005,7.34596264039005,22.003023996114305,19.429992953126174,19.429992953126174,2.9230050116543054,2.9230050116543054,5.309383136167549,8.238190476562083,13.67719051793941,13.67719051793941,8.052819489908382,1.7524804424225777,10.625253082113076,0.3916674185822523,4.772199575859905,1.5578266031826395,1.5578266031826395,1.8215778160847864,0.9142524905734184,0.9142524905734184,0.6064515725209316,0.6064515725209316,0.6913975114252603,0.9908632673559041,1.4586130054837851,1.4586130054837851,1.3467569542658384,1.346756910931442,1.0609089596411652,0.4043860573029679,0.504182941402502,0.504182941402502,1.5319722077620217,2.279405213498839,0.4001858254781108,0.09997661351373721
731,-2.356639057442613,5.1604650408862724,4.081907238556101,2.954789574660899,2.7568144403576866,4.339748192670069,0.18320859623032776,-0.2886134521960864,0.9180837701621315,2.3508217561717375,0.3678980888014046,-0.6642159985610805,-0.6845578158455303,7.996491058490757,1.222437737441404,3.273535384512977,1.7750553265338715,1.964980081310037,1.964980081310037,5.752154833734953,5.752154833734953,5.752154833734953,7.37603910336543,7.37603910336543,7.37603910336543,22.00578813708118,19.496318347472553,19.496318347472553,2.7276308932775195,2.7276308932775195,5.266728808121483,7.9479872592587055,13.856651486098102,13.856651486098102,7.9259261828898175,1.6068417366538745,10.645197024127183,0.41855672737179717,4.822142169129761,1.5588918705808708,1.5588918705808708,1.7997863350660799,0.8786643419048897,0.8786643419048897,0.5874560771257069,0.5874560771257069,0.6736936926253129,0.850690869727757,1.415707216407764,1.415707216407764,1.4131054491373019,1.4131054051439684,0.9890933638033775,0.4769167336012293,0.39094107093217134,0.39094107093217134,1.5523165440735205,2.3846466111077897,0.4362551690201913,0.0999848724316673
732,-2.5376402396862985,5.328567066850882,4.009930704317442,2.569027614555636,2.8101382970056994,4.5180521739506565,-0.13024021700285357,-0.8091438826477937,0.6819978914922593,2.1797038530164383,0.5900532843947834,-0.71682950930149,-0.6419475409050835,7.962683344371667,1.1927256916084301,3.599447531776243,1.767291182025138,1.9873254356985557,1.9873254356985557,5.788668183936053,5.788668183936053,5.788668183936053,7.207176356289777,7.207176356289777,7.207176356289777,22.20733616061689,19.527456330774637,19.527456330774637,3.155450094236534,3.155450094236534,4.780293491315503,7.900302425993837,13.105602862455056,13.105602862455056,8.1845147565852,1.7204872976266339,10.480157663230186,0.4634468565731359,4.338939185289649,1.313223079663975,1.313223079663975,1.7916787675667765,0.9376058663268109,0.9376058663268109,0.5712342876185561,0.5712342876185561,0.6511946088491841,0.8719872660555963,1.5283904907880523,1.5283904907880523,1.3925815986977024,1.3925815579066736,0.9059084164475679,0.4872661002109113,0.3545730471871906,0.3545730471871906,1.7103068117705804,2.307939704676739,0.516080798171781,0.09998807591010067
733,-1.7236936042543087,4.919582339827219,4.554351894122564,2.586828001807472,3.387844778472046,3.2521643138563032,-0.3890617008830869,0.03590867694180003,0.41700942224198917,2.205426793678479,0.7514211317468908,-0.4980334511984766,-0.526297044174092,7.984367493878941,1.1864875367485594,2.7306205186965142,1.9189126904533937,1.923442939777086,1.923442939777086,5.567667152826642,5.567667152826642,5.567667152826642,7.072531475107598,7.072531475107598,7.072531475107598,21.503358784887745,19.39354730286617,19.39354730286617,3.1290931623222527,3.1290931623222527,5.871031391120285,9.022389727155968,13.713510312817096,13.713510312817096,8.206469956143879,1.6708049416786641,10.492713535832323,0.3508772859117697,4.299555325078178,1.2381323890326374,1.2381323890326374,1.907938060302147,1.043786144645039,1.043786144645039,0.7014904607689157,0.7014904607689157,0.7823944031228841,0.8951806803152316,1.3621408244755315,1.3621408244755315,1.3097071450357085,1.3097071037632995,1.1875779792929135,0.30974037893375267,0.42023195733031227,0.42023195733031227,1.6421287767969273,2.2109280535486766,0.3654270638619496,0.09986639234594115
734,-2.222665607520498,5.345153562875809,4.471966646580367,2.074687980226209,3.080100177904842,4.212294813830525,0.03863236984888624,-0.527241852293644,0.2829180621570598,1.5975638987976875,0.5856712047561085,-0.3992721607866658,-0.5162478787539188,7.9940449170491785,1.0626911917522541,3.0902924941227314,1.8315900852195184,1.9636831642618586,1.9636831642618586,5.689607211003305,5.689607211003305,5.689607211003305,7.409882179036881,7.409882179036881,7.409882179036881,22.243401341537258,19.49941474935223,19.49941474935223,3.2164282128393293,3.2164282128393293,5.391481766449251,8.383986376162294,13.324459217546389,13.324459217546389,7.963189801881613,1.3654748026509724,10.293132648938117,0.4834607805842488,3.2472603697024303,1.0296312125722233,1.0296312125722233,1.6356136888730435,1.0096405631779346,1.0096405631779346,0.6511529734284236,0.6511529734284236,0.7097580551956275,0.9760749307689776,1.3256688782580193,1.3256688782580193,1.2031375076673125,1.2031374777704642,0.9841857179741249,0.36355822476093186,0.4165740977449891,0.4165740977449891,1.5366498560995578,1.7581434518996932,0.4128907068900014,0.09995429858070384
