,matmu,mat5,mat25,mat75,mat95,species_full,age
0,6.761125050701386e-13,3.33129827011071e-23,7.469983792276036e-17,3.559143947467072e-09,0.002099701613261681,Galeocerdo cuvier,0
1,2.516367453022481e-12,2.833673784060169e-22,3.809398918239368e-16,8.800834411111137e-09,0.0027157027131469178,Galeocerdo cuvier,1
2,8.995744417958295e-12,2.5677072889403648e-21,1.8234634152714897e-15,2.1203384692904567e-08,0.003609773131095722,Galeocerdo cuvier,2
3,3.079077186809382e-11,2.496957515068139e-20,9.261034940247532e-15,5.4444982861731056e-08,0.004930836476913165,Galeocerdo cuvier,3
4,1.103309564058123e-10,2.344597819795376e-19,4.250997071750432e-14,1.385143571112911e-07,0.006505675076509851,Galeocerdo cuvier,4
5,3.5629592617861186e-10,1.9201477272986213e-18,2.148184758015833e-13,3.573182899434814e-07,0.00859058072148429,Galeocerdo cuvier,5
6,1.2967641539130987e-09,1.583431980447035e-17,1.1282753744340504e-12,9.56948705395364e-07,0.012103936938318195,Galeocerdo cuvier,6
7,4.969246831041824e-09,1.2331815000295693e-16,5.5491996146851155e-12,2.4058377044778603e-06,0.016945978121579316,Galeocerdo cuvier,7
8,1.8115666952593437e-08,1.0142875518472687e-15,2.5655741087524535e-11,5.964845952015377e-06,0.02222204690236544,Galeocerdo cuvier,8
9,6.50866547526842e-08,8.342135092670926e-15,1.31500269049615e-10,1.4781782935871754e-05,0.02964959682675034,Galeocerdo cuvier,9
10,2.2998585116363596e-07,6.856448224230117e-14,6.473812654616738e-10,4.097460062522381e-05,0.04223573927287327,Galeocerdo cuvier,10
11,7.466471900950172e-07,5.857149065878349e-13,3.1127298914490566e-09,9.881087696610393e-05,0.060485005581917516,Galeocerdo cuvier,11
12,2.7222672229499306e-06,4.285665493854289e-12,1.5447802358202925e-08,0.0002600180021844412,0.07650249973007855,Galeocerdo cuvier,12
13,9.485425035159703e-06,2.982827457895756e-11,8.369295788876627e-08,0.0007072631629984681,0.10960662696991433,Galeocerdo cuvier,13
14,3.4041204433612916e-05,2.2749930512332541e-10,4.070737064320492e-07,0.0019762780450552657,0.14464299800988423,Galeocerdo cuvier,14
15,0.00012926530905907842,1.5906057190780312e-09,1.818807787632391e-06,0.005388460073945723,0.20004335786761493,Galeocerdo cuvier,15
16,0.0004811008693669561,1.1135443163250017e-08,9.538717648932751e-06,0.013171733929058564,0.31167682699515065,Galeocerdo cuvier,16
17,0.0017494312903251264,8.17339919547831e-08,4.535874502562504e-05,0.037559727147927706,0.43691622993562446,Galeocerdo cuvier,17
18,0.006019358040782057,5.191146780227637e-07,0.00020789887971927896,0.09315242603855334,0.5459151498234156,Galeocerdo cuvier,18
19,0.01977541498438711,3.1351526556212533e-06,0.0009350983492763991,0.20901315522987396,0.7395976431662188,Galeocerdo cuvier,19
20,0.06391174224328924,1.824546122749479e-05,0.0035037722679260646,0.38531777094045067,0.9115275801048607,Galeocerdo cuvier,20
21,0.1818187189730443,0.00011135930282075095,0.014910235775429131,0.5584780591897003,0.978173024101819,Galeocerdo cuvier,21
22,0.3849634242234109,0.0006211604519466329,0.05750111848192994,0.7798244622695777,0.9951040142459197,Galeocerdo cuvier,22
23,0.5774372736144707,0.003342076245060577,0.1900688617616366,0.9278970870457393,0.999115336476763,Galeocerdo cuvier,23
24,0.7937210003471333,0.013169191083483554,0.40575001637677327,0.9793514353079743,0.9998321877645684,Galeocerdo cuvier,24
25,0.9206396671865242,0.05750034082593983,0.5938018017585249,0.9942778147440228,0.9999647815475484,Galeocerdo cuvier,25
26,0.972594101418794,0.18157453690345413,0.7802545002964144,0.9986942548028095,0.9999939810049956,Galeocerdo cuvier,26
27,0.992470203398595,0.3703630021787303,0.9037805034188054,0.9996995695497927,0.9999989634002436,Galeocerdo cuvier,27
28,0.9978156250956067,0.5517081273586901,0.9624824327575638,0.9999334389889825,0.9999998341252166,Galeocerdo cuvier,28
29,0.9993839890703153,0.6770357025125999,0.9844100566385607,0.9999858754988964,0.9999999775840287,Galeocerdo cuvier,29
30,0.9998238319858233,0.7691346815574064,0.9938668648965331,0.9999972041542057,0.9999999971297574,Galeocerdo cuvier,30
31,0.9999494008692963,0.8398489213363418,0.9977957705192435,0.9999994484933548,0.9999999995888713,Galeocerdo cuvier,31
32,0.9999857452256411,0.8972799041335375,0.9991284199298041,0.9999998845594202,0.9999999999397279,Galeocerdo cuvier,32
33,0.9999960811484581,0.9245153532261886,0.9996784076139764,0.9999999759857192,0.9999999999924531,Galeocerdo cuvier,33
34,0.9999988549130373,0.944861754824358,0.9998701671746474,0.9999999949764287,0.9999999999988344,Galeocerdo cuvier,34
35,0.9999996808021736,0.9595301703722522,0.9999551821954011,0.9999999991169666,0.9999999999998487,Galeocerdo cuvier,35
36,0.9999999151453958,0.9716890534187422,0.9999823828540204,0.9999999998166812,0.9999999999999813,Galeocerdo cuvier,36
37,0.9999999774656264,0.9781006377647569,0.9999931050603503,0.9999999999625955,0.9999999999999976,Galeocerdo cuvier,37
38,0.9999999938454379,0.9833818508436037,0.9999973097156197,0.9999999999921594,0.9999999999999998,Galeocerdo cuvier,38
39,0.9999999984411276,0.9878382643333581,0.9999988673299733,0.9999999999982241,1.0,Galeocerdo cuvier,39
40,0.9999999995540394,0.9908311079383256,0.9999995731366149,0.999999999999651,1.0,Galeocerdo cuvier,40
41,0.9999999998837502,0.9930478337123994,0.9999998438522334,0.999999999999936,1.0,Galeocerdo cuvier,41
42,0.9999999999679442,0.9947420775311282,0.9999999365760809,0.9999999999999871,1.0,Galeocerdo cuvier,42
43,0.999999999990946,0.9961980538024601,0.9999999746682345,0.9999999999999977,1.0,Galeocerdo cuvier,43
44,0.9999999999973532,0.9970891988645213,0.9999999901136154,0.9999999999999996,1.0,Galeocerdo cuvier,44
45,0.9999999999992412,0.9977989409544492,0.9999999957414292,1.0,1.0,Galeocerdo cuvier,45
46,0.9999999999997897,0.9983766766363835,0.9999999982993524,1.0,1.0,Galeocerdo cuvier,46
47,0.999999999999941,0.99880291258086,0.9999999993772235,1.0,1.0,Galeocerdo cuvier,47
48,0.9999999999999833,0.999117302672038,0.9999999997650606,1.0,1.0,Galeocerdo cuvier,48
49,0.9999999999999956,0.9993491573978042,0.9999999999039413,1.0,1.0,Galeocerdo cuvier,49
0,1.2050814096981733e-10,1.8226996249926292e-16,7.110963486715247e-13,2.765938172131256e-08,3.0199020131320103e-05,Carcharhinus obscurus,0
1,4.1668314855963906e-10,1.2189887979611816e-15,3.0985776421102703e-12,7.053684650911229e-08,5.301007226751915e-05,Carcharhinus obscurus,1
2,1.4731203819250346e-09,8.035358914076618e-15,1.3524571311786482e-11,1.8026387828497538e-07,9.877024295197373e-05,Carcharhinus obscurus,2
3,4.9828237694798684e-09,5.030459867980228e-14,6.229349053864136e-11,4.467077782612843e-07,0.00017788449462394505,Carcharhinus obscurus,3
4,1.7221678469393724e-08,3.012437743488455e-13,2.56090327170044e-10,1.1588213206692234e-06,0.00035016695755910537,Carcharhinus obscurus,4
5,5.7913669612297217e-08,1.9559870952378247e-12,1.0991130823509259e-09,2.9778689604273217e-06,0.0006040789453068532,Carcharhinus obscurus,5
6,2.036615974624085e-07,1.2009334146488538e-11,4.6517546142397145e-09,7.694256799870185e-06,0.0010732057487901263,Carcharhinus obscurus,6
7,7.11746563161692e-07,7.860589261787893e-11,2.0212975131126225e-08,2.1035527848674086e-05,0.001842923194859667,Carcharhinus obscurus,7
8,2.3919274677272385e-06,4.452256523124045e-10,8.853574042379224e-08,5.1686787831376464e-05,0.003386517291317938,Carcharhinus obscurus,8
9,8.39206333002971e-06,2.5139416032346015e-09,3.8061596372551813e-07,0.00013719419014784787,0.006288309289419541,Carcharhinus obscurus,9
10,2.946702817002529e-05,1.4895801487154533e-08,1.6903130921004558e-06,0.0003816086386852416,0.011495259879224074,Carcharhinus obscurus,10
11,9.729508318141684e-05,8.806068978122183e-08,7.193644503470393e-06,0.0010506969356548486,0.022077217336553268,Carcharhinus obscurus,11
12,0.0003238703550578502,4.974526411896819e-07,2.8564634489881614e-05,0.002956934749062909,0.042079051021602365,Carcharhinus obscurus,12
13,0.0011025236032555655,2.71026282480054e-06,0.00011813865570077704,0.008202815596359771,0.0764206861362551,Carcharhinus obscurus,13
14,0.0038441841432259646,1.3391676252260539e-05,0.0004696813742210662,0.022332311785349383,0.14145877843296129,Carcharhinus obscurus,14
15,0.012084282689333065,7.262193510995423e-05,0.0019019174376062264,0.059304697221671004,0.2637255994862227,Carcharhinus obscurus,15
16,0.03811211274517387,0.000409166427136466,0.00780214549812648,0.14413409928126936,0.4364256043517502,Carcharhinus obscurus,16
17,0.11152121128131919,0.0020874077486077564,0.02945345749854342,0.32877818222080013,0.6915656791419582,Carcharhinus obscurus,17
18,0.2796940520127801,0.009410622990258672,0.0969270454474924,0.5622728287043015,0.8909486977666446,Carcharhinus obscurus,18
19,0.5310250501221349,0.03976382701300095,0.26868213620213677,0.8022020897391648,0.9703931169397008,Carcharhinus obscurus,19
20,0.7637062201872178,0.13527586184268708,0.5256656408234031,0.9331955602834688,0.9933715015703799,Carcharhinus obscurus,20
21,0.9090489341574975,0.34580291258192125,0.7504216080613718,0.979610783385509,0.9985980338680932,Carcharhinus obscurus,21
22,0.9686019882016631,0.5589069544382328,0.8908215275874978,0.9944838273552403,0.9997150638588752,Carcharhinus obscurus,22
23,0.990248421432092,0.7571731467787187,0.9594097483991786,0.998620376197543,0.9999443715371958,Carcharhinus obscurus,23
24,0.996991086290621,0.8705356823952964,0.9856676863584781,0.9996484951465452,0.999991104624137,Carcharhinus obscurus,24
25,0.9991144841405895,0.9315358760971365,0.9945318961492974,0.9999114940271002,0.9999982693456486,Carcharhinus obscurus,25
26,0.999736934863069,0.9648247681659773,0.9980485538575753,0.9999778161701451,0.9999996964471036,Carcharhinus obscurus,26
27,0.9999230116048721,0.9818187774813896,0.9992848479419392,0.9999947159417405,0.999999946200963,Carcharhinus obscurus,27
28,0.9999770572420369,0.98975259869731,0.9997315253871044,0.999998716928044,0.9999999908200906,Carcharhinus obscurus,28
29,0.999993151418699,0.9944980213813532,0.9998974171045532,0.9999997079077456,0.9999999983450939,Carcharhinus obscurus,29
30,0.9999980548728375,0.9970891053731501,0.9999595437248412,0.9999999305817505,0.9999999997295022,Carcharhinus obscurus,30
31,0.9999994353625603,0.9983480984239905,0.9999846246565274,0.9999999837671354,0.999999999959797,Carcharhinus obscurus,31
32,0.9999998384173567,0.9990661038676381,0.9999943416108326,0.999999996245315,0.9999999999929118,Carcharhinus obscurus,32
33,0.9999999539326112,0.9995025821051823,0.9999977556962557,0.999999999101532,0.9999999999989493,Carcharhinus obscurus,33
34,0.9999999864940118,0.9997131538959161,0.99999911815415,0.9999999997897052,0.9999999999998357,Carcharhinus obscurus,34
35,0.9999999962310661,0.999850636807911,0.9999996657793464,0.9999999999495508,0.9999999999999767,Carcharhinus obscurus,35
36,0.9999999988870099,0.9999088048060742,0.9999998742621931,0.9999999999890782,0.9999999999999966,Carcharhinus obscurus,36
37,0.9999999996674535,0.9999443125201855,0.9999999507120678,0.9999999999974785,0.9999999999999996,Carcharhinus obscurus,37
38,0.9999999998969863,0.9999676943304714,0.9999999816441747,0.999999999999414,1.0,Carcharhinus obscurus,38
39,0.9999999999700938,0.9999810440832213,0.9999999929604032,0.9999999999998636,1.0,Carcharhinus obscurus,39
40,0.9999999999913758,0.9999891255811475,0.99999999723494,0.9999999999999687,1.0,Carcharhinus obscurus,40
41,0.999999999997517,0.9999936854859164,0.999999998903504,0.9999999999999925,1.0,Carcharhinus obscurus,41
42,0.9999999999992878,0.9999963490135652,0.9999999995808224,0.9999999999999982,1.0,Carcharhinus obscurus,42
43,0.9999999999997895,0.999997888919036,0.9999999998321021,0.9999999999999996,1.0,Carcharhinus obscurus,43
44,0.9999999999999386,0.999998772761573,0.9999999999333318,1.0,1.0,Carcharhinus obscurus,44
45,0.9999999999999811,0.9999992920158162,0.9999999999733877,1.0,1.0,Carcharhinus obscurus,45
46,0.9999999999999943,0.9999995892759835,0.9999999999900518,1.0,1.0,Carcharhinus obscurus,46
47,0.9999999999999984,0.9999997620756182,0.9999999999961833,1.0,1.0,Carcharhinus obscurus,47
48,0.9999999999999996,0.99999986236864,0.9999999999985072,1.0,1.0,Carcharhinus obscurus,48
49,0.9999999999999998,0.9999999203822333,0.9999999999994107,1.0,1.0,Carcharhinus obscurus,49
0,3.1195595711003894e-07,4.0089760976888714e-12,3.2942706746142483e-09,1.4983490528061304e-05,0.0015380859981564718,Carcharhinus albimarginatus,0
1,1.1619661413790688e-06,2.2948042015405857e-11,1.5487235048158476e-08,4.5314708050307845e-05,0.0030085700693872684,Carcharhinus albimarginatus,1
2,4.302598343372181e-06,1.3233582735351022e-10,6.922892058391941e-08,0.00012726010941567354,0.006185082976202627,Carcharhinus albimarginatus,2
3,1.623266074630083e-05,8.53552488624015e-10,3.187959325114681e-07,0.0003875598829094374,0.013043984925149764,Carcharhinus albimarginatus,3
4,5.989811059734115e-05,4.978694688545228e-09,1.430882794737505e-06,0.0010883799154489916,0.030469376034368858,Carcharhinus albimarginatus,4
5,0.0002172823285395117,2.859577430358639e-08,6.168652236600325e-06,0.003218952359559973,0.06864838040120226,Carcharhinus albimarginatus,5
6,0.0007729144635025083,1.5945959210855477e-07,2.742712221384553e-05,0.009563864400251303,0.14856931186003797,Carcharhinus albimarginatus,6
7,0.0025626369309935653,7.845657989523401e-07,0.00012470905499002146,0.02895477640830153,0.30828418812092206,Carcharhinus albimarginatus,7
8,0.00897779794797552,4.5347545806723826e-06,0.0005057997988327622,0.08210868539296529,0.5236396901744896,Carcharhinus albimarginatus,8
9,0.030193653882854395,2.4933757403644922e-05,0.0019604661566784607,0.21188125122537207,0.7833933457860132,Carcharhinus albimarginatus,9
10,0.09966080549926562,0.00012875019580587175,0.008543356222755883,0.4444440529148355,0.928226679626065,Carcharhinus albimarginatus,10
11,0.2699125957484586,0.0006329887389801979,0.03021531077645099,0.7107960392673396,0.9807862661968891,Carcharhinus albimarginatus,11
12,0.52165356805044,0.0029606323372200374,0.0985867175203734,0.8867500956578857,0.9954730673278684,Carcharhinus albimarginatus,12
13,0.768501847037844,0.012473692752753642,0.28229594004541775,0.9636536827733695,0.9989564690926837,Carcharhinus albimarginatus,13
14,0.9124031169771809,0.054026325417667144,0.5564706881006767,0.9902723636535247,0.9997541919382611,Carcharhinus albimarginatus,14
15,0.9703072994369342,0.1996488350833254,0.7978533184594715,0.9973385462078033,0.9999509981127231,Carcharhinus albimarginatus,15
16,0.9909973480045087,0.47779403295574807,0.9250499672086486,0.9993299798263471,0.9999909682533368,Carcharhinus albimarginatus,16
17,0.9973554387322239,0.6956178506141794,0.9741487767471136,0.9998351038807574,0.9999982845512826,Carcharhinus albimarginatus,17
18,0.9992227202967208,0.8592070997666802,0.9919582334842565,0.9999563884413533,0.9999996746340616,Carcharhinus albimarginatus,18
19,0.9997684806348888,0.9391512649001437,0.9974046687575648,0.9999894253428507,0.9999999402379295,Carcharhinus albimarginatus,19
20,0.9999326460668074,0.9754702983358372,0.9991878664536032,0.999997548897074,0.9999999894496512,Carcharhinus albimarginatus,20
21,0.9999816741851054,0.9888513424952593,0.9997340970041071,0.9999994772700216,0.9999999981527881,Carcharhinus albimarginatus,21
22,0.9999949167096055,0.9947168201934162,0.9999074942558499,0.9999998923880369,0.9999999996855359,Carcharhinus albimarginatus,22
23,0.9999985440343063,0.9977363545824287,0.9999674287068522,0.9999999786736247,0.9999999999458166,Carcharhinus albimarginatus,23
24,0.9999996111415617,0.998953366701981,0.9999890211486487,0.9999999954115526,0.9999999999917056,Carcharhinus albimarginatus,24
25,0.9999998973397103,0.9995032814330806,0.9999960195229474,0.9999999990219907,0.9999999999986525,Carcharhinus albimarginatus,25
26,0.9999999713291043,0.9997518750384923,0.9999986740091806,0.9999999997989002,0.9999999999998002,Carcharhinus albimarginatus,26
27,0.9999999921280036,0.9998791004385693,0.9999995586807032,0.9999999999557085,0.9999999999999659,Carcharhinus albimarginatus,27
28,0.9999999979668336,0.9999361212681103,0.9999998452454754,0.999999999989961,0.9999999999999944,Carcharhinus albimarginatus,28
29,0.9999999994255834,0.9999660254616299,0.999999947907533,0.9999999999976907,0.9999999999999991,Carcharhinus albimarginatus,29
30,0.9999999998465041,0.999982973195461,0.9999999812944733,0.9999999999994629,0.9999999999999998,Carcharhinus albimarginatus,30
31,0.9999999999594834,0.9999913196153336,0.9999999933125444,0.9999999999998835,1.0,Carcharhinus albimarginatus,31
32,0.9999999999883781,0.9999953090147731,0.99999999762702,0.9999999999999747,1.0,Carcharhinus albimarginatus,32
33,0.9999999999967382,0.9999978304830355,0.999999999157842,0.9999999999999951,1.0,Carcharhinus albimarginatus,33
34,0.9999999999990604,0.9999988410235663,0.9999999997053743,0.9999999999999989,1.0,Carcharhinus albimarginatus,34
35,0.9999999999997526,0.9999993434125638,0.9999999998931581,0.9999999999999998,1.0,Carcharhinus albimarginatus,35
36,0.9999999999999365,0.9999996638225895,0.999999999962657,1.0,1.0,Carcharhinus albimarginatus,36
37,0.9999999999999826,0.9999998268247804,0.9999999999875573,1.0,1.0,Carcharhinus albimarginatus,37
38,0.9999999999999953,0.9999999086933288,0.9999999999957656,1.0,1.0,Carcharhinus albimarginatus,38
39,0.9999999999999987,0.9999999529790603,0.9999999999985286,1.0,1.0,Carcharhinus albimarginatus,39
40,0.9999999999999996,0.999999975708832,0.9999999999994714,1.0,1.0,Carcharhinus albimarginatus,40
41,1.0,0.9999999874496927,0.9999999999997902,1.0,1.0,Carcharhinus albimarginatus,41
42,1.0,0.9999999930644328,0.9999999999999281,1.0,1.0,Carcharhinus albimarginatus,42
43,1.0,0.9999999962477947,0.9999999999999745,1.0,1.0,Carcharhinus albimarginatus,43
44,1.0,0.9999999981077872,0.9999999999999911,1.0,1.0,Carcharhinus albimarginatus,44
45,1.0,0.9999999989745666,0.9999999999999967,1.0,1.0,Carcharhinus albimarginatus,45
46,1.0,0.9999999994327932,0.9999999999999988,1.0,1.0,Carcharhinus albimarginatus,46
47,1.0,0.9999999996862456,0.9999999999999996,1.0,1.0,Carcharhinus albimarginatus,47
48,1.0,0.9999999998264391,0.9999999999999998,1.0,1.0,Carcharhinus albimarginatus,48
49,1.0,0.9999999999039874,1.0,1.0,1.0,Carcharhinus albimarginatus,49
0,3.136326347974592e-07,6.504328380595993e-12,3.8853382329008665e-09,1.4442747769145278e-05,0.006192375078216621,Carcharhinus falciformis,0
1,8.881571599836261e-07,3.321943210385652e-11,1.386106682011684e-08,3.314026657995477e-05,0.00865260568836447,Carcharhinus falciformis,1
2,2.540639655929367e-06,1.7910706792005152e-10,5.216161182451125e-08,7.444923970983463e-05,0.01217494652947174,Carcharhinus falciformis,2
3,7.3136750329324605e-06,9.282945907774754e-10,2.0611340590658418e-07,0.00016692004257600667,0.018019180495841135,Carcharhinus falciformis,3
4,2.051066207458483e-05,4.526981652805596e-09,7.572660961972882e-07,0.0003715538293002568,0.024434110217483058,Carcharhinus falciformis,4
5,6.0639675990471505e-05,2.5077046691790583e-08,2.668620101589105e-06,0.0008390570974876005,0.03654796709592675,Carcharhinus falciformis,5
6,0.00017465031014870028,1.2392811516002249e-07,9.547317158981746e-06,0.001873362061386255,0.05409500500552095,Carcharhinus falciformis,6
7,0.0004968788358978607,6.135248785586946e-07,3.632120720939462e-05,0.004103443180293844,0.07462437495642393,Carcharhinus falciformis,7
8,0.0014202525667853314,3.1129215816480528e-06,0.0001292482669611581,0.009622524895629187,0.10286224230767016,Carcharhinus falciformis,8
9,0.004128784785734127,1.499111631563774e-05,0.0004754390308796042,0.022226594816720048,0.15146728018491284,Carcharhinus falciformis,9
10,0.011443255616721021,7.193957732314508e-05,0.0017410858736324564,0.05073282760625636,0.2398503843582125,Carcharhinus falciformis,10
11,0.031160937883409432,0.0003322037178626109,0.006025087071111482,0.11096845548479199,0.35716346918209085,Carcharhinus falciformis,11
12,0.0774220588100917,0.0014862889499219494,0.019823335886284515,0.22983629310437625,0.5140609262362106,Carcharhinus falciformis,12
13,0.1842322008209344,0.006322853028188521,0.062107579859701764,0.41432071841903995,0.7282939008160879,Carcharhinus falciformis,13
14,0.3755672424795462,0.02805904482020549,0.16754960670714159,0.6079967514503899,0.8908257606646801,Carcharhinus falciformis,14
15,0.5915991630847173,0.08894317186040003,0.36087450755644795,0.8035971322234574,0.9630234327088686,Carcharhinus falciformis,15
16,0.7849538224451027,0.23959744718112544,0.5701481099003641,0.928674776559535,0.9899557742378525,Carcharhinus falciformis,16
17,0.9079383718942978,0.4600162171026355,0.7566576542067899,0.9771836729827055,0.9976645994525946,Carcharhinus falciformis,17
18,0.9656380990240034,0.6071512471332112,0.877842056177869,0.9929744587073137,0.9994231301601948,Carcharhinus falciformis,18
19,0.9878578765642202,0.7407802017547582,0.946288476229558,0.9977817486425826,0.9998753585355392,Carcharhinus falciformis,19
20,0.9958055528457528,0.8302510002654846,0.9761384649231906,0.9993439560289368,0.9999723704976508,Carcharhinus falciformis,20
21,0.9985100285159839,0.8855364232575421,0.9897640330263184,0.9998104408166766,0.9999945927409983,Carcharhinus falciformis,21
22,0.9994961399305418,0.9268189725412538,0.9955270609556369,0.999949545671581,0.9999988075066782,Carcharhinus falciformis,22
23,0.9998265071737238,0.9512315200251278,0.9980948687471256,0.9999851526448664,0.99999976827422,Carcharhinus falciformis,23
24,0.9999403212363127,0.967849780301099,0.9991657156781129,0.9999958677959419,0.9999999545212165,Carcharhinus falciformis,24
25,0.9999792507083369,0.9779865866689912,0.9996370080925718,0.999998936894342,0.9999999911130306,Carcharhinus falciformis,25
26,0.999992720222229,0.9854833510777223,0.999836838532943,0.9999997110363132,0.9999999983122381,Carcharhinus falciformis,26
27,0.9999974659137469,0.990105246026728,0.9999243094243249,0.9999999202168002,0.9999999996687006,Carcharhinus falciformis,27
28,0.9999991264216443,0.993282742366262,0.9999662352042729,0.9999999782851461,0.9999999999398145,Carcharhinus falciformis,28
29,0.9999996832487306,0.9952642140330512,0.9999849596858063,0.9999999938327366,0.9999999999886295,Carcharhinus falciformis,29
30,0.9999998897363978,0.9966735611597852,0.999993333940582,0.999999998222291,0.9999999999978862,Carcharhinus falciformis,30
31,0.9999999618794465,0.9976166348254631,0.9999968622683701,0.9999999995039827,0.9999999999996054,Carcharhinus falciformis,31
32,0.9999999866395458,0.9983600184878563,0.9999985454465202,0.9999999998580451,0.9999999999999277,Carcharhinus falciformis,32
33,0.9999999955058174,0.9988759292266969,0.9999993566503339,0.9999999999613018,0.9999999999999856,Carcharhinus falciformis,33
34,0.9999999984046798,0.9992156209337706,0.9999997110816452,0.9999999999895252,0.9999999999999973,Carcharhinus falciformis,34
35,0.999999999419122,0.9994641170081666,0.9999998685250215,0.9999999999970726,0.9999999999999996,Carcharhinus falciformis,35
36,0.9999999997903224,0.9996202945064148,0.9999999400400434,0.9999999999992026,1.0,Carcharhinus falciformis,36
37,0.9999999999305891,0.9997411385343428,0.9999999731962044,0.999999999999782,1.0,Carcharhinus falciformis,37
38,0.9999999999769168,0.9998147858761451,0.9999999878794752,0.9999999999999386,1.0,Carcharhinus falciformis,38
39,0.9999999999917013,0.9998692541102903,0.9999999945066387,0.9999999999999827,1.0,Carcharhinus falciformis,39
40,0.9999999999969957,0.9999086871823613,0.9999999974925132,0.9999999999999951,1.0,Carcharhinus falciformis,40
41,0.9999999999989284,0.9999370752093356,0.9999999988698576,0.9999999999999987,1.0,Carcharhinus falciformis,41
42,0.9999999999996315,0.9999556533778085,0.9999999994711815,0.9999999999999996,1.0,Carcharhinus falciformis,42
43,0.9999999999998735,0.9999692458431747,0.9999999997527784,1.0,1.0,Carcharhinus falciformis,43
44,0.9999999999999567,0.9999786721746694,0.9999999998836387,1.0,1.0,Carcharhinus falciformis,44
45,0.9999999999999846,0.9999852092784308,0.9999999999474045,1.0,1.0,Carcharhinus falciformis,45
46,0.9999999999999948,0.9999897427113429,0.9999999999760182,1.0,1.0,Carcharhinus falciformis,46
47,0.9999999999999982,0.9999928866119905,0.9999999999887141,1.0,1.0,Carcharhinus falciformis,47
48,0.9999999999999993,0.999995066884099,0.9999999999950361,1.0,1.0,Carcharhinus falciformis,48
49,0.9999999999999998,0.9999965788889107,0.9999999999977889,1.0,1.0,Carcharhinus falciformis,49
0,1.4660512635028562e-10,2.828378302289311e-14,3.4580607092180162e-12,2.8287658171890334e-09,1.1805464867282436e-07,Carcharhinus amboinensis,0
1,1.0671706933024401e-09,3.021933926526888e-13,3.115477433983208e-11,1.614987825463407e-08,5.252361194819261e-07,Carcharhinus amboinensis,1
2,7.2763348207931394e-09,3.7181301614084695e-12,2.661445034798127e-10,9.959812795547206e-08,2.3305794453349368e-06,Carcharhinus amboinensis,2
3,5.093428464848745e-08,4.0797148090325194e-11,2.3442191717355914e-09,5.853597810112542e-07,1.079316364770373e-05,Carcharhinus amboinensis,3
4,3.5268865544136034e-07,4.929700479575418e-10,2.096598199969022e-08,3.4934991717999114e-06,5.4410846856029335e-05,Carcharhinus amboinensis,4
5,2.548342967162285e-06,5.256803094746357e-09,1.9068420333073366e-07,2.135056656996241e-05,0.0002589737298313942,Carcharhinus amboinensis,5
6,1.7749063663110606e-05,5.126434898075769e-08,1.6952544928452243e-06,0.0001233300286110474,0.0012894339235952619,Carcharhinus amboinensis,6
7,0.00012182871224785164,5.189199802635452e-07,1.4368094116452084e-05,0.0007483770339125999,0.006535856973868339,Carcharhinus amboinensis,7
8,0.0008120520352809344,5.544894518166047e-06,0.00012342462854538888,0.004579513071867794,0.03618540900288214,Carcharhinus amboinensis,8
9,0.0056558410826503674,5.2476887370375975e-05,0.0009467360723433739,0.027030383838642483,0.19082291147742012,Carcharhinus amboinensis,9
10,0.03596483516356043,0.00048037394881819104,0.0067324923318516725,0.14444449680601423,0.6208963014619369,Carcharhinus amboinensis,10
11,0.2019591459370006,0.004467048972484425,0.04782142393524698,0.5242135093884549,0.9228635579193339,Carcharhinus amboinensis,11
12,0.6319781316025398,0.03865378898826611,0.2627196469713024,0.8850514960156509,0.988928134189101,Carcharhinus amboinensis,12
13,0.9229115321807131,0.24766740528913114,0.6992653814675386,0.982258046653105,0.9986505527054388,Carcharhinus amboinensis,13
14,0.9875219272220852,0.6763949792794063,0.9376068943902667,0.9977120513759608,0.9998377257296983,Carcharhinus amboinensis,14
15,0.9982968348972472,0.9290957362810782,0.9897012448415139,0.999714901962225,0.9999835847910452,Carcharhinus amboinensis,15
16,0.9997484782423706,0.9865866225552296,0.998349350177643,0.9999654749741235,0.9999983019875566,Carcharhinus amboinensis,16
17,0.9999643964754138,0.9971326402657233,0.9997469029702518,0.9999958938060529,0.9999998331545971,Carcharhinus amboinensis,17
18,0.9999947196200138,0.9994122500090749,0.9999594860252686,0.9999995110318345,0.999999984373705,Carcharhinus amboinensis,18
19,0.9999992656942864,0.9998643958795569,0.9999934253086856,0.9999999404225939,0.999999998596143,Carcharhinus amboinensis,19
20,0.9999998959351062,0.9999695487196179,0.9999989522246974,0.9999999931310181,0.9999999998797331,Carcharhinus amboinensis,20
21,0.999999986358822,0.9999931742934814,0.9999998287719847,0.9999999991418334,0.9999999999893879,Carcharhinus amboinensis,21
22,0.9999999981281268,0.9999983281141681,0.9999999695407855,0.9999999999070344,0.9999999999991995,Carcharhinus amboinensis,22
23,0.9999999997562472,0.9999996082847938,0.9999999947404985,0.9999999999893898,0.99999999999993,Carcharhinus amboinensis,23
24,0.9999999999659931,0.9999999135006923,0.9999999991056165,0.99999999999884,0.9999999999999942,Carcharhinus amboinensis,24
25,0.9999999999951276,0.9999999787806974,0.9999999998427165,0.9999999999998677,0.9999999999999996,Carcharhinus amboinensis,25
