,Ga50,Lmax,Depth,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Temperature,Depth-S,K-S,Amax-S,Trophic-S,Temperature-S,GS,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_S__0,mu_S__1,mu_S__2,mu_S__3,mu_S__4,mu_S__5,mu_S__6,mu_S__7,mu_S__8,mu_S__9,mu_S__10,mu_S__11,mu_S__12,mu_S__13,mu_S__14,mu_S__15,mu_S__16,mu_S__17,mu_S__18,mu_S__19,mu_S__20,mu_S__21,S2
1656,7.962653954951538,-2.16540020871483,4.8931650049790205,4.513854027225233,2.7472466389528614,3.5689307371411063,3.38319305976674,-0.3703105015443539,-0.16402131160598882,0.466965268949883,2.444096609334929,1.0225124969875756,-0.6994644129018068,-0.5958813582568462,1.2457365311189499,2.7447795346383197,1.8727263817129118,1.9457412932492557,1.9457412932492557,5.7272433012757,5.7272433012757,5.7272433012757,6.966007081819082,6.966007081819082,6.966007081819082,22.015670555867977,19.295894918349976,19.295894918349976,3.114209479589812,3.114209479589812,5.910891050691597,8.59536906607854,13.58946421775407,13.58946421775407,8.110703699775327,1.5929168119388821,10.364958941059712,0.3369123296568122,4.569105570905993,1.1763774879896642,1.1763774879896642,2.0246995027275134,1.0670296435139814,1.0670296435139814,0.6179658540941937,0.6179658540941937,0.7076251670924513,0.9589809100842389,1.6638161804475857,1.6638161804475857,1.3537624666796424,1.353762420940761,1.0863016113028008,0.3210339209994009,0.41742369170103133,0.41742369170103133,1.908957085878991,2.431361353444803,0.4684756294105798,0.0995949035922305
1657,7.9995439371664,-2.2646135067861146,5.004602874184416,4.473300258535322,2.5777882601994158,3.72231284753205,3.847116522321799,-0.5323535706809426,0.0718954514133118,0.5645006904440121,2.497850905932838,0.8410620990126021,-0.6063714927213271,-0.6115935389071833,1.2736319460249876,2.936189403761101,1.734403676135167,1.8117572923942433,1.8117572923942433,5.513618499294978,5.513618499294978,5.513618499294978,7.255558071772787,7.255558071772787,7.255558071772787,22.319292140963128,19.291224767286366,19.291224767286366,3.137946143113774,3.137946143113774,5.693170419141795,9.044134364338849,13.447054398412746,13.447054398412746,8.075650634423479,1.8586739423667242,10.644957120912991,0.33164107204171184,4.816161353034129,1.3488152247637057,1.3488152247637057,2.0478819914762583,1.0691495975583183,1.0691495975583183,0.679721459926456,0.679721459926456,0.7713526971462299,0.9642553108292746,1.541392411570277,1.541392411570277,1.387042332458097,1.3870422857132565,1.2044518828138222,0.3124415470619059,0.44738613650499465,0.44738613650499465,1.7883319606188424,2.4415427185180594,0.3948280001906425,0.09988362507301297
1658,7.985156594206046,-1.7925618126130145,5.107724412456897,4.13374377913367,2.3390289397109587,2.9521332132401765,3.823473298424527,-0.11085204098897618,-0.5710921096756477,0.5343845865789985,1.9634490751156874,0.44690957984424956,-0.46178758836090655,-0.5377006756140202,1.1024116056471869,3.3064745797433064,1.9739201712384116,2.0345886913843243,2.0345886913843243,5.6833029816512335,5.6833029816512335,5.6833029816512335,7.17339254594156,7.17339254594156,7.17339254594156,21.819054978444385,19.4514225036608,19.4514225036608,3.2294662472044973,3.2294662472044973,5.286104529409792,8.480441364171837,13.284680006691563,13.284680006691563,8.385261207413384,1.6334406226439355,10.218346138807215,0.3977720070894948,4.005521149200324,1.2799951650479398,1.2799951650479398,1.6923215218092738,0.9229836846070675,0.9229836846070675,0.6470777510322151,0.6470777510322151,0.719104975532903,0.8173150830422147,1.2056793269123935,1.2056793269123935,1.2685152220700822,1.2685151853260501,1.0495557080534101,0.3725165900216915,0.3702513746879153,0.3702513746879153,1.4329530146783718,2.0261151267536466,0.35087513608559057,0.09979984817315471
1659,8.01202982997858,-1.8708417037888505,5.186295464839099,4.234023244229325,2.3760434304837657,2.9723881281813918,4.008433120650292,-0.012087120348524416,-0.44899305830233793,0.5442869818433432,1.8417906307472809,0.46534545367346764,-0.4289843547410641,-0.5528398688690639,1.0864068046512378,3.2137911437538365,1.8636744712452082,1.9376398537078232,1.9376398537078232,5.646938795716263,5.646938795716263,5.646938795716263,7.317723632158555,7.317723632158555,7.317723632158555,22.05368076420831,19.602341325415747,19.602341325415747,3.099670115941373,3.099670115941373,5.328079725032407,8.512874653439972,13.487974845669438,13.487974845669438,8.271438039740373,1.532810701060849,10.339067195954598,0.409223136514333,3.7855016440638742,1.2288536081710406,1.2288536081710406,1.6379924104884125,0.9163239758971499,0.9163239758971499,0.6141200588235022,0.6141200588235022,0.6816843613182241,0.925277283738629,1.2893228233628076,1.2893228233628076,1.198600170635139,1.1986001361678258,0.9981660242808409,0.3591175523902315,0.45009407176515936,0.45009407176515936,1.4306227111197904,1.9003623865262318,0.3783728090443863,0.09972250211993429
1660,7.896376557133929,-2.0030256232239725,4.909015377610996,4.156513256552941,2.8713579435084906,3.199556566210246,3.8037497776194815,-0.07834383182555212,-0.20456140943809273,0.36273332515142004,1.9996057032375572,0.73029957866848,-0.5116095824100831,-0.3951646813227932,1.1263149772398193,2.9908680082178543,1.7290772855632985,1.8065877121901703,1.8065877121901703,5.596367070746185,5.596367070746185,5.596367070746185,7.099214979292683,7.099214979292683,7.099214979292683,22.034161920061287,19.316022729023963,19.316022729023963,2.804114346881846,2.804114346881846,5.508633396766355,8.329652483285312,13.606274791424374,13.606274791424374,8.129975855912186,1.5473467287728087,10.297823269210044,0.37595762648056424,3.9307632072995604,1.1550470599825509,1.1550470599825509,1.7491970954589193,0.9656920142816355,0.9656920142816355,0.6949811092250562,0.6949811092250562,0.7683347045514137,0.7610954093207689,1.273935975191039,1.273935975191039,1.228137751896442,1.228137714475774,1.1045941454307242,0.4090297984996952,0.4507843841690691,0.4507843841690691,1.5354177563425737,2.1329256790927893,0.4744575247281021,0.0999790670495926
1661,7.875788077698155,-2.164333829979171,4.983142614982936,4.241526220591148,2.911954931461991,3.1111980981069793,3.645835191264889,0.020151345277615914,-0.24387810704206325,0.48084581301144097,2.0882820200083905,0.7569536426824293,-0.5916956421540636,-0.4642548313551146,1.1090069851046842,2.8556363777241747,1.8755270306366896,1.993185557638407,1.993185557638407,5.690311644624278,5.690311644624278,5.690311644624278,6.9831842054899855,6.9831842054899855,6.9831842054899855,21.77443040628132,19.198894171926607,19.198894171926607,2.7516054537492716,2.7516054537492716,5.647864967935264,8.038192184609246,13.775659105428817,13.775659105428817,7.8816978267863895,1.4431000161144785,10.29171277144286,0.3375735721288172,4.042082369248773,1.143271811895386,1.143271811895386,1.7225731966923163,0.9043220930079243,0.9043220930079243,0.5934095580385426,0.5934095580385426,0.6700161580172215,0.7800648182613876,1.3721887743988597,1.3721887743988597,1.1997817351526716,1.199781696072513,0.9868537114277125,0.38126487611562737,0.4268206536741246,0.4268206536741246,1.5682586677535457,2.1579580413901462,0.47191904801265033,0.09996431243327006
1662,7.883941087876525,-2.1882221569107565,4.996229529975036,3.9185825052002743,2.5193928245896675,3.1957021746017844,3.8845125705430097,-0.08090218196359586,-0.7492148770443827,0.3874942525100805,1.5246410165229818,0.2730898869494251,-0.4007348162274831,-0.4815214341859114,1.0710519955941333,3.3429486951307803,1.9827204809093406,2.096762128898422,2.096762128898422,5.759139934248569,5.759139934248569,5.759139934248569,6.963888334373297,6.963888334373297,6.963888334373297,22.276520025433488,19.05211826263733,19.05211826263733,3.1207679479123414,3.1207679479123414,5.322579610076571,7.974566809566228,13.050039404729109,13.050039404729109,8.223180603099369,1.5967808342292393,9.918946580618513,0.5736867861700471,3.3290907766851725,1.2126881871282982,1.2126881871282982,1.5576224672406354,0.9602226991348836,0.9602226991348836,0.7177571661462904,0.7177571661462904,0.773687142722631,0.8128326080758221,1.1201350177669935,1.1201350177669935,1.3060095819011734,1.3060095533690057,0.9989702154031238,0.518766455559283,0.35846907623184854,0.35846907623184854,1.3835295992620182,1.819015404521663,0.4453790193437344,0.09937172149225545
1663,7.9810525702530075,-2.2254093194260447,5.04569725607952,4.1792701078351895,2.5223692565114355,2.8699070387822925,4.081779780398558,0.06294816850086757,-0.8303810121122717,0.4340918178040669,1.6540366281339025,0.2769782300254192,-0.37995965360201855,-0.3925130190976753,1.0117043388631308,3.321678990616106,1.8157021629811614,1.9689270305267645,1.9689270305267645,5.954785292664638,5.954785292664638,5.954785292664638,7.197558557147668,7.197558557147668,7.197558557147668,22.1353107004144,19.511466355503504,19.511466355503504,3.2481942995828206,3.2481942995828206,5.2713134318632555,7.890185423032714,13.182339743182219,13.182339743182219,8.30962808411148,1.436900466317916,10.1235508792016,0.4351453572603574,3.5212200549105614,1.225199309654857,1.225199309654857,1.4960417089179907,0.8479408855916767,0.8479408855916767,0.6857197018759048,0.6857197018759048,0.7463964309323698,0.6384243471640632,0.9471902634463979,0.9471902634463979,1.1981022375355843,1.1981022065819038,1.0214037983324078,0.45433689313249126,0.349262198889505,0.349262198889505,1.2110315434755936,1.848485801139956,0.3781803566889179,0.09923681174028541
1664,7.9986296901604605,-2.29908330041502,5.083442128384455,4.108491916129652,2.3697605150736916,2.9753494922488706,4.111995573099901,0.029997668093489714,-0.7245439189108099,0.4701925855946762,1.4896242003529634,0.293725263857914,-0.3619094437621116,-0.39269550559014627,1.0020526320917418,3.4090455707175527,1.9900904242539956,2.1473657407138136,2.1473657407138136,5.904520577335453,5.904520577335453,5.904520577335453,7.267730295610957,7.267730295610957,7.267730295610957,22.118729043096888,19.230171292996637,19.230171292996637,3.293632398642973,3.293632398642973,5.358008805978653,8.020296249844154,13.142500340537056,13.142500340537056,8.159990862926596,1.611580410235353,10.158019651856739,0.46917734908723535,3.246261407389106,1.178466771847056,1.178466771847056,1.413090477280335,0.8294113408728422,0.8294113408728422,0.6491327586337564,0.6491327586337564,0.703778177280104,0.760740208297336,1.0691084718042574,1.0691084718042574,1.1142517346117373,1.114251706734875,0.9437017132185563,0.4838447760253969,0.47662943832265403,0.47662943832265403,1.2086468971702744,1.719116777181799,0.46279911878043467,0.09943000927421483
1665,7.986074723115212,-2.3927109464666767,5.13196604221269,4.253332819351554,2.6433610011384214,2.9693759528948998,4.189316074040145,0.08154138866885495,-0.7462830775682633,0.4850803708122048,1.5477632646359578,0.2576631898458606,-0.38689583643421727,-0.4105694355116373,1.0427503535925493,3.213913738748595,1.7297050723811842,1.90584344056867,1.90584344056867,5.923715588490024,5.923715588490024,5.923715588490024,7.212113269931718,7.212113269931718,7.212113269931718,22.414322918692466,19.62056184087456,19.62056184087456,3.0985294000022248,3.0985294000022248,5.304905084349597,7.850300570322669,13.370878052705747,13.370878052705747,8.184245184095852,1.3619857151112003,10.235153581265447,0.5066749783363381,3.394532492453337,1.2460331763540533,1.2460331763540533,1.470625164014131,0.8641654103045044,0.8641654103045044,0.6879174136044064,0.6879174136044064,0.7446956074209602,0.7498086602350409,1.069255648229627,1.069255648229627,1.197003082073763,1.1970030531088849,0.9834223794897657,0.5250258838999577,0.4507744606647715,0.4507744606647715,1.2501349709850187,1.810946023859962,0.47434326484420347,0.09967340723661017
1666,7.965524869742403,-2.464849477002693,5.081421850266137,4.1100009976543745,2.5919211863785905,3.0365223748685595,4.149984910969649,0.002260406175459486,-0.5768192509062582,0.45877532034634894,1.5798804278763006,0.23543288672576956,-0.3756987895985771,-0.44194009190653033,1.0330465491551362,3.3229489175046973,1.9201691374284453,2.103810716703302,2.103810716703302,5.8576103931758645,5.8576103931758645,5.8576103931758645,7.222393722012268,7.222393722012268,7.222393722012268,22.13570922662203,19.177597121803355,19.177597121803355,3.1177639064409544,3.1177639064409544,5.3702217339972105,7.9412747448937795,13.291999465122778,13.291999465122778,8.00391075679638,1.6365135232748758,10.288444328110277,0.49428981823136015,3.4353735727990533,1.2422914029562064,1.2422914029562064,1.4973161885863109,0.8782719735746054,0.8782719735746054,0.6878072486568151,0.6878072486568151,0.7457636294487052,0.7338945987528589,1.0240459184584365,1.0240459184584365,1.227054228371773,1.2270541988058534,0.9983631679623096,0.48256078353684195,0.37654001872470727,0.37654001872470727,1.2543524111043682,1.8073268168866476,0.4057615421853752,0.0995841898109769
1667,7.928407040218296,-2.1666543922404,5.156923020835302,4.17802792622101,2.6627866443053927,2.9944839513599075,3.892813036945705,-0.000814284277040193,-0.5028328556265437,0.4736448641422667,1.752242950759124,0.4500887150698333,-0.4888914354270317,-0.4975237904885594,1.061707306515242,3.1151814968410307,1.8986118293749135,2.0281598244644012,2.0281598244644012,5.718277829185675,5.718277829185675,5.718277829185675,7.068302599781029,7.068302599781029,7.068302599781029,21.968239807519446,19.39016960630824,19.39016960630824,2.9379186036079084,2.9379186036079084,5.366512006653362,8.066130325468276,13.55412954413199,13.55412954413199,8.052928552034292,1.485669569350613,10.291184853635398,0.45615516769439785,3.605844895216646,1.1735008363006048,1.1735008363006048,1.5839903667835893,0.8974093807651933,0.8974093807651933,0.6202209837030579,0.6202209837030579,0.6845003164311749,0.7997850618473734,1.2296336616441903,1.2296336616441903,1.230694941054016,1.2306949082625003,0.9386340422614918,0.44210693453349653,0.3743826045549308,0.3743826045549308,1.4327882090250885,1.9228953899699786,0.4391755763196213,0.09994212802326521
1668,7.931468812078975,-1.9761473428471001,4.767182700862476,4.018536660529552,2.892907073123048,3.0910526553603828,3.8696796901733177,-0.05760056451485907,-0.35374020816558516,0.46257427738417445,1.789896732876561,0.4576412131651015,-0.4450680148733609,-0.48896032694904235,1.0796510146428537,3.211531155672388,1.7424545283773711,1.8253498125626408,1.8253498125626408,5.732375068542816,5.732375068542816,5.732375068542816,7.156930319406668,7.156930319406668,7.156930319406668,22.022784209925582,19.293803455004007,19.293803455004007,2.957452518351444,2.957452518351444,5.441492944725505,8.235313405918136,13.40655728570409,13.40655728570409,8.335755051700612,1.649627644840592,10.219112617484475,0.439946109956687,3.6900356604619353,1.205423191397981,1.205423191397981,1.6243990713235612,0.9230642117956086,0.9230642117956086,0.6546693299564083,0.6546693299564083,0.720329955152074,0.8237469120077057,1.2101765613652355,1.2101765613652355,1.230698553594936,1.2306985200987666,1.0117628638686322,0.41640976170968214,0.4065146256150669,0.4065146256150669,1.4203522000068836,1.931405984942724,0.4128408887585982,0.09967968282604389
1669,7.901792422636661,-2.299973672444235,5.388250839044323,4.333490341796481,2.2280836282409027,3.2177909325703227,3.985515933735347,-0.2981918658467216,-0.4831961050933137,0.6118027195628502,2.1210457738409887,0.5418451438111586,-0.5809749444255244,-0.6348524884668775,1.185097079864142,3.119485745553676,1.9228640930436975,2.056557146290341,2.056557146290341,5.540185911261895,5.540185911261895,5.540185911261895,7.065060591394412,7.065060591394412,7.065060591394412,21.967435859625898,19.277389601678504,19.277389601678504,3.1598330724835515,3.1598330724835515,5.213570522824339,8.43371580104096,13.223754440410927,13.223754440410927,7.9267456855846365,1.61665960205113,10.388147958586648,0.4443284211279336,4.269601745162357,1.3253107811404887,1.3253107811404887,1.8130401343423757,0.9819512159004447,0.9819512159004447,0.6282107317300121,0.6282107317300121,0.7060192382326209,0.9259637487391772,1.4317416459135883,1.4317416459135883,1.3697657469577025,1.3697657072644018,1.0197564926638971,0.4112278166321921,0.3783525717669809,0.3783525717669809,1.6373360907344097,2.194339413621317,0.41985730862971526,0.09961629159677095
1670,7.909860322259077,-2.750431587822879,5.241008997858244,4.311194540294527,2.6376163058014988,3.4981239105427977,4.130488456774185,-0.28099241299153765,-0.4617450680648031,0.3875118674893085,2.123539905752065,0.8382381022402164,-0.5924790598145678,-0.6231021648029142,1.19572250346425,3.057364783621838,1.769709873679301,1.9638710899360747,1.9638710899360747,5.689301843579226,5.689301843579226,5.689301843579226,7.037131977767089,7.037131977767089,7.037131977767089,22.620499137445297,19.24461136475686,19.24461136475686,3.013214467399197,3.013214467399197,5.3914765479069615,8.111777181361381,13.312163486652494,13.312163486652494,7.843213474558173,1.5802854968673876,10.395578312731164,0.42801015190497493,4.077640544261683,1.1298873965663516,1.1298873965663516,1.9202825645326012,1.0882163709097228,1.0882163709097228,0.6372448849916861,0.6372448849916861,0.7151448863037961,1.0180441020455688,1.575114389325428,1.575114389325428,1.355100278647432,1.3551002389074562,1.0487530092310633,0.3327708601515443,0.3778496940686241,0.3778496940686241,1.8307477304619495,2.1800551598045024,0.427620078237307,0.09994817961142183
1671,7.976055702303616,-1.704479519139505,4.916037601136546,3.608571777478509,2.840416048375681,2.2560979602402527,4.280449873102169,0.2757255004520249,-0.5704476337409093,0.44011614282811,1.7056414547628396,0.36626208810862204,-0.4295197163404479,-0.5754906247854434,1.1105650186460205,3.7651797917642758,1.8783658267110948,1.9900414909189337,1.9900414909189337,5.76667089255706,5.76667089255706,5.76667089255706,7.388790383349943,7.388790383349943,7.388790383349943,21.4048147961507,19.41828539917604,19.41828539917604,2.91128749882896,2.91128749882896,4.87731422693478,7.947655274656114,13.439657272426752,13.439657272426752,8.470383762881688,1.802426161540227,10.342158459618298,0.533798445927805,3.601703293873763,1.2340482507554777,1.2340482507554777,1.6677707728546114,0.9994496411887179,0.9994496411887179,0.6862266065113096,0.6862266065113096,0.7487964085687654,0.9204646365944407,1.2508266056372683,1.2508266056372683,1.3332453367338872,1.3332453048144726,1.017215411448015,0.4391602681397305,0.356345217962726,0.356345217962726,1.4956512760298675,1.8929193334852634,0.39466727763083354,0.09994668518344738
1672,8.052685127303151,-1.6758462978365392,4.912448478467323,3.9311282789043926,2.579941267182453,2.5638747092772447,4.1008913520839085,0.27040404372781324,-0.6104666454751764,0.41325828422964284,1.497653592203538,0.3254709707358539,-0.418401846524067,-0.4319019383878745,0.9657690497297037,3.519914056162889,1.8879456328672413,1.9638735190530079,1.9638735190530079,5.863894329364035,5.863894329364035,5.863894329364035,7.453544152295993,7.453544152295993,7.453544152295993,21.833843834990066,19.583223504138168,19.583223504138168,3.1177006309685997,3.1177006309685997,5.260690908825692,8.177370512182764,13.445633130527165,13.445633130527165,8.531784535343304,1.5822386994516802,10.192107606491733,0.4623587255914681,3.1701756265575507,1.0912351373221003,1.0912351373221003,1.4106187212502823,0.823793429926596,0.823793429926596,0.5999356113858492,0.5999356113858492,0.654875580482603,0.7093563968290494,1.0634115833459257,1.0634115833459257,1.1423659932574841,1.1423659652303595,0.8665829055620922,0.45101764619753504,0.3409387886783707,0.3409387886783707,1.2644137923809087,1.7155819922868474,0.4185766471096201,0.099963193175055
1673,7.978867995084159,-1.9075774307392832,4.71057382802241,3.465671848843212,3.131707742611046,2.534183528022352,4.222996766371701,0.1613560151986002,-0.6478165860789917,0.4915626639535213,1.2314666271836754,0.0067152101970983005,-0.22966911852588584,-0.5296659345253719,0.9972063083592393,3.830858985447366,1.8442086010290502,1.968283727212372,1.968283727212372,5.886450455400363,5.886450455400363,5.886450455400363,7.251113804518116,7.251113804518116,7.251113804518116,21.868487474654142,19.319029605515105,19.319029605515105,2.9169587767238827,2.9169587767238827,4.983214707503729,7.7925844876356045,13.325743449787705,13.325743449787705,8.61475729152464,1.8971548023720401,10.231105643451352,0.5891794730965282,2.9554797342829944,1.246041820387599,1.246041820387599,1.3734371033168449,0.8909117943839598,0.8909117943839598,0.6775487037359262,0.6775487037359262,0.7227238622594735,0.9364543974165017,1.0311230230802542,1.0311230230802542,1.18596039968809,1.1859603766423945,0.9413848107995978,0.47371791363883214,0.43717127522277915,0.43717127522277915,1.160843252749963,1.4807363046548996,0.36706792173610986,0.09970281621809814
1674,7.899045381020389,-2.1231414440804057,5.278250387626149,4.320115503438812,2.2001646609296763,3.2198162026521167,4.000155799224345,-0.24668487293591862,-0.36771440887831974,0.2014386894560108,1.9240701967740812,0.8751258896175412,-0.49816783268281484,-0.5166242468217329,1.1337899636595867,3.1006940646295136,1.8560798429198326,1.9550537606473914,1.9550537606473914,5.484397386308788,5.484397386308788,5.484397386308788,7.174632579405223,7.174632579405223,7.174632579405223,21.941590105031953,19.252527774021715,19.252527774021715,3.137443455868623,3.137443455868623,5.266101273966789,8.58527928502792,13.21365539820146,13.21365539820146,7.9822910241271625,1.609955843757198,10.342556268367785,0.4165361774923945,3.6684313477818873,0.9975684346034732,0.9975684346034732,1.8471919446855252,1.0932839250827364,1.0932839250827364,0.6736170809453244,0.6736170809453244,0.7441997294970644,0.9651533307409956,1.4495639774086382,1.4495639774086382,1.2714144916146026,1.2714144556075078,1.0793755209752773,0.30638143496146863,0.38474384403873885,0.38474384403873885,1.7463425912798711,2.01746986599257,0.4119137857239266,0.09997767648176666
1675,7.893030215368921,-2.0655654254617026,5.250378595290643,4.313668764834724,2.197084830225276,3.3059367747913306,3.840431528246613,-0.24292754773461864,-0.5355467392207701,0.2722596621616841,2.288583460478601,0.9364239756383291,-0.4914359172611917,-0.406003115634162,1.2246558305058601,3.055941011727357,1.8868924801001368,1.9661878851797263,1.9661878851797263,5.544067007574185,5.544067007574185,5.544067007574185,7.039569037658705,7.039569037658705,7.039569037658705,22.14333016997838,19.313560856618455,19.313560856618455,3.173155805553999,3.173155805553999,5.331191464218133,8.495893526418392,13.165245592873964,13.165245592873964,8.1063148486496,1.4927425990812415,10.147150221792073,0.3227042276206862,4.37776783588657,1.2009124911314304,1.2009124911314304,2.0005494248064988,1.1038142499267498,1.1038142499267498,0.7891858439298428,0.7891858439298428,0.8731403079317884,0.8369080198462199,1.3453080992235102,1.3453080992235102,1.3077720536863673,1.3077720108577626,1.3222686068760603,0.3204573003245596,0.4798255787358846,0.4798255787358846,1.6919201135192385,2.3266350369529407,0.41644080692539975,0.09981116858980335
1676,7.927053136248698,-1.9241469245770133,5.255643001851215,4.464382072991121,2.210128198337118,3.1515724206979674,3.859259475415163,-0.26658510286832116,-0.2914605438722981,0.2618273691170723,2.0887651279760004,0.8990166784498128,-0.5038530063329941,-0.4770906018764546,1.1359737913001489,2.9846258477859897,1.8027139816357527,1.8695277491017401,1.8695277491017401,5.479031785655135,5.479031785655135,5.479031785655135,7.198472830111364,7.198472830111364,7.198472830111364,21.73919955445998,19.464185253436522,19.464185253436522,3.1646321512736706,3.1646321512736706,5.3219773406534605,8.766693806010808,13.34346022851439,13.34346022851439,8.089210157580936,1.5526799969639642,10.421943700428326,0.3356081062079666,3.954861855932894,1.0553806810750566,1.0553806810750566,1.8670768377441511,1.048636437966651,1.048636437966651,0.6722967989250573,0.6722967989250573,0.7489211212508455,0.8831747100378087,1.387411403340029,1.387411403340029,1.2406322245159709,1.240632185426771,1.1301062553585168,0.2773170400732831,0.40126902212169546,0.40126902212169546,1.6839753978518373,2.114550645385998,0.38457834196025703,0.09993812251261974
1677,8.011525540900912,-2.3156777454351585,5.005659848688077,4.55144249145087,2.764277764426229,3.523698757325472,3.6794650017848625,-0.5180544980657915,-0.002887788972183372,0.5952772184870295,2.391030263274605,0.6127794193582596,-0.6046601184101379,-0.6291930080915862,1.2444015653047922,2.8776702633102005,1.7737460525876103,1.8805298585902661,1.8805298585902661,5.6547462784169324,5.6547462784169324,5.6547462784169324,7.137811399323437,7.137811399323437,7.137811399323437,21.964519314681343,19.41672471993565,19.41672471993565,3.144647253840765,3.144647253840765,5.704945153758194,8.821477095744212,13.605936846733027,13.605936846733027,8.078173658865328,1.8169089036333295,10.742771065819337,0.3955705249972043,4.729316698657627,1.4102516951175295,1.4102516951175295,1.9723508625361494,1.0354739785129048,1.0354739785129048,0.6909524782319387,0.6909524782319387,0.7786651038067437,0.8605079275107879,1.3901494916396437,1.3901494916396437,1.458754299504765,1.4587542547589687,1.1621380216850126,0.3781825608845851,0.3299048258680651,0.3299048258680651,1.6962009760945684,2.4072907220996678,0.36563754542918897,0.09994035107883269
1678,8.00917525234696,-1.6406955432964885,4.8941087198325395,4.302567209858273,2.652170060495257,3.229751438775585,3.4848840334483757,-0.19971841449397615,-0.24660695809377425,0.5099537208553502,1.805415282191347,0.46137013816349504,-0.457769306140612,-0.5146272235061539,1.0883693656376252,2.9829366214344697,1.8648066879622451,1.8686253637581034,1.8686253637581034,5.6549789009868165,5.6549789009868165,5.6549789009868165,7.123460666706386,7.123460666706386,7.123460666706386,21.919327465035227,19.575495785426654,19.575495785426654,3.0885158787521148,3.0885158787521148,5.66803478997263,8.762939985623197,13.626100037826477,13.626100037826477,8.46231453595608,1.5884620917196948,10.300240539323275,0.4409318537492934,3.725341884982474,1.2191876250313252,1.2191876250313252,1.6243695580053907,0.9169540685707778,0.9169540685707778,0.6346666984001467,0.6346666984001467,0.7008966065222643,0.8659348870793813,1.2648496270080338,1.2648496270080338,1.2237663748783612,1.223766341091777,0.9896232596056063,0.4163815114944109,0.4326797741333847,0.4326797741333847,1.4371520283267862,1.9336821126447752,0.42560403935990043,0.09983261657298809
1679,7.929965570515921,-2.7811340889466694,4.963058316408979,4.185827765510519,3.1531884905619547,3.1521472750292547,4.244761665405623,-0.22157449296310322,-0.15989601424169184,0.8392893842491495,2.3914374264900604,0.5382551739455137,-0.6637494250592111,-0.6639105719601683,1.2169754519413676,3.180552947915043,1.6429082174280507,1.8769642581413455,1.8769642581413455,5.778382057742653,5.778382057742653,5.778382057742653,7.198782978627,7.198782978627,7.198782978627,21.997782647353667,19.188440494567516,19.188440494567516,2.8675492837367007,2.8675492837367007,5.342429468294883,7.992007322317891,13.537735271616404,13.537735271616404,7.837682515813528,1.840198621056029,10.75280708593828,0.3679653940924808,4.783086268569956,1.463456068846478,1.463456068846478,1.8375831809230312,0.9005467582229056,0.9005467582229056,0.5721358766900491,0.5721358766900491,0.6598634386524076,0.8878369210091406,1.4832188305479062,1.4832188305479062,1.3588176940950487,1.3588176493416326,1.0021025599353206,0.41318484591260884,0.4215201714736842,0.4215201714736842,1.6134021829233418,2.3765149970984263,0.4325293985946521,0.09986643929708834
1680,7.99856883502792,-2.7600953965971664,5.004577307458564,4.1047971627851485,2.9863067699511827,3.238031057232924,4.256764772724167,-0.25219678967538756,-0.43571377688676993,0.7941235587365912,2.229535396280144,0.43570097943708685,-0.6540655830916021,-0.6858214978445892,1.2172452845747133,3.3645012058562243,1.7510876347192474,1.972621078203091,1.972621078203091,5.8836496851448565,5.8836496851448565,5.8836496851448565,7.185096907073536,7.185096907073536,7.185096907073536,22.405110340393396,19.297541424823052,19.297541424823052,3.0691103355848592,3.0691103355848592,5.318246368090971,8.005192306359469,13.35428399316789,13.35428399316789,8.079133486846228,1.8570215457143295,10.59486804242141,0.4631235829244021,4.5527002338739,1.4578113813117453,1.4578113813117453,1.8086821576057535,0.9350837732733939,0.9350837732733939,0.600220210665664,0.600220210665664,0.6820085537173615,0.9069360170229339,1.4670804468124081,1.4670804468124081,1.4218373763481353,1.4218373346245574,0.9745134293327076,0.47572310409225327,0.378182945112888,0.378182945112888,1.6293402334939247,2.3104917186739837,0.4554450045815844,0.09989960236808573
1681,7.969886565270713,-2.5445188663318326,5.150482365433976,4.252316473409251,2.6965122962833457,3.2265360739416193,4.192606431191751,-0.3389746609657386,-0.4012256147403788,0.6036999901945083,2.2722384955472874,0.5848390929493423,-0.628371766786655,-0.6556402416429206,1.2264654510012984,3.260336759411471,1.7268835027973484,1.9074590655091468,1.9074590655091468,5.717403488300436,5.717403488300436,5.717403488300436,7.180807772247268,7.180807772247268,7.180807772247268,22.20168338539386,19.399331285456817,19.399331285456817,3.132454091517427,3.132454091517427,5.217657847577041,8.30455616171396,13.286851486972152,13.286851486972152,8.082634434254139,1.7905435357928041,10.606383168460855,0.4417930111371689,4.520478913846209,1.366312533727309,1.366312533727309,1.9130595342167396,1.022728803500464,1.022728803500464,0.6548751322491688,0.6548751322491688,0.738229997069509,0.8972999614629,1.4453722392990445,1.4453722392990445,1.4518462238112075,1.4518461812884829,1.0711865280680317,0.4115754745605487,0.3244282528598131,0.3244282528598131,1.7164987972596097,2.3354788411167995,0.40551253491976397,0.09992371675425599
