,Lmax,Depth,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Temperature,Depth-S,K-S,Amax-S,Trophic-S,Temperature-S,Ga50,GS,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_S__0,mu_S__1,mu_S__2,mu_S__3,mu_S__4,mu_S__5,mu_S__6,mu_S__7,mu_S__8,mu_S__9,mu_S__10,mu_S__11,mu_S__12,mu_S__13,mu_S__14,mu_S__15,mu_S__16,mu_S__17,mu_S__18,mu_S__19,mu_S__20,mu_S__21,S2
783,-2.147949449856163,5.158318347471667,4.122774351220425,2.4865412230364954,2.5952982468985764,4.318235898513246,0.4793268768552326,-0.7508419395073641,0.5875829762129231,1.7387364291338667,0.30156039114405453,-0.4694855539522065,-0.49430829543161703,8.019252689553454,1.0469125833050403,3.3289978977227928,1.87526590921468,2.0402773382851813,2.0402773382851813,5.948739331377829,5.948739331377829,5.948739331377829,7.450908138024785,7.450908138024785,7.450908138024785,22.167003901531398,19.55758406184227,19.55758406184227,3.0093809132625258,3.0093809132625258,5.334382319387017,7.715621585561886,13.545333073084072,13.545333073084072,8.098290481228931,1.2641977856508293,10.135706108722523,0.45224134371688296,3.678070092498126,1.2644748649684983,1.2644748649684983,1.514522298957543,0.8332335704603603,0.8332335704603603,0.6106653108788783,0.6106653108788783,0.6744491699643861,0.7531684570667794,1.1468716056761075,1.1468716056761075,1.2147446832446507,1.2147446507058963,0.9231478440212931,0.4712786700316993,0.3874782021832917,0.3874782021832917,1.3131144827263914,1.9071542643390436,0.42999376710392867,0.09993191340695913
784,-2.2403106412645926,5.184454602757158,3.874884976222844,2.44857655349413,2.730960554657075,4.549716501901403,0.13578378005975256,-0.7372077927707722,0.5126369890730887,1.6362138055294477,0.35897850225325917,-0.5021166770934951,-0.5926949452085171,7.988071155710908,1.0648614003451482,3.661395080893196,1.8341823515841416,2.00393114465228,2.00393114465228,5.777879783301198,5.777879783301198,5.777879783301198,7.417807367698896,7.417807367698896,7.417807367698896,22.24939193397556,19.396621291287413,19.396621291287413,3.1093140087641564,3.1093140087641564,4.944446458277765,7.968695376411435,13.149013844401924,13.149013844401924,8.232265578857648,1.6678433488432864,10.27452326558511,0.5356591420090412,3.4455734858235436,1.174293166349708,1.174293166349708,1.558792525347393,0.9176752148450833,0.9176752148450833,0.5903582003239598,0.5903582003239598,0.6503811164238085,0.9022251564242418,1.3124947844698234,1.3124947844698234,1.277917499193049,1.2779174685729053,0.8554447367530917,0.4683735930089888,0.3444673501151794,0.3444673501151794,1.4856906780874937,1.8431817753113244,0.44721619843087496,0.09996667123632474
785,-2.3589005092124435,5.230420193805402,3.8767300574979173,2.45194886952564,2.7786108931628584,4.60287669451244,0.0887737779758347,-0.8242005262156047,0.48005422622638466,1.474763052607949,0.42748261235119195,-0.5492225833854548,-0.6279811603123643,7.968688720611085,1.0461957509576907,3.6716162299494797,1.7982539309490972,1.9864843936230354,1.9864843936230354,5.784979786846528,5.784979786846528,5.784979786846528,7.35575376998132,7.35575376998132,7.35575376998132,22.38014458430225,19.412795339041953,19.412795339041953,3.1208160672714023,3.1208160672714023,4.867119491294476,7.881657493339113,13.063400980281699,13.063400980281699,8.222396888531936,1.6463232002575354,10.254445803900257,0.592692294024848,3.0997495687183814,1.0525841640775606,1.0525841640775606,1.5013341250795846,0.9234780290602506,0.9234780290602506,0.5296921291089536,0.5296921291089536,0.5837923809676651,1.0008787784429383,1.4693369155569709,1.4693369155569709,1.2480318739744187,1.2480318463756683,0.7207458441520851,0.49617842656065714,0.3643023059083974,0.3643023059083974,1.5802751971132796,1.740138603222694,0.5256704950127122,0.09996714495195391
786,-2.355424434724473,5.25245364884098,3.8637315570745656,2.430074779492782,2.7475974431836683,4.623375086180386,0.15537994905385225,-0.7971751110404068,0.5079065344047335,1.4284167794061315,0.392718567483012,-0.5267540624712481,-0.6259761876797655,7.970455461745201,1.0594823414275896,3.666448281153511,1.8355586470226521,2.026149431350013,2.026149431350013,5.776562780101497,5.776562780101497,5.776562780101497,7.389841951944747,7.389841951944747,7.389841951944747,22.36025248486535,19.37078356037913,19.37078356037913,3.0799553071205894,3.0799553071205894,4.898659093966971,7.855122696141659,13.12338452959581,13.12338452959581,8.154474019330102,1.6291773778995988,10.250567704984764,0.6168606039105766,3.0667137219093683,1.083883050204127,1.083883050204127,1.4879124452764516,0.9282161997158659,0.9282161997158659,0.5445095866529631,0.5445095866529631,0.5969096704416262,1.043187398090679,1.488166532012849,1.488166532012849,1.2417539408318847,1.2417539141004594,0.7307628108462737,0.5216578285727582,0.4195788404054541,0.4195788404054541,1.5639086785903513,1.7152120023442259,0.5532700785098004,0.09996633638270519
787,-2.370994407903489,5.251041836675491,3.8621847060913868,2.4263457237298716,2.7416895446428153,4.552886281681909,0.19192762182088102,-0.8118120064440708,0.4983468018781102,1.5702832081532685,0.38162535360430333,-0.5055012584016125,-0.6106607006128968,7.9726932751509185,1.0643769419134252,3.646075450614247,1.9096109675160637,2.1038201743236122,2.1038201743236122,5.8111316839062415,5.8111316839062415,5.8111316839062415,7.362302793410975,7.362302793410975,7.362302793410975,22.31201501768283,19.308053600443976,19.308053600443976,3.079308684183124,3.079308684183124,4.973599873147547,7.79086316345817,13.164083656488938,13.164083656488938,8.106551019070668,1.6139783064759832,10.215722592523761,0.5611398998752238,3.3160875009518196,1.136327536437472,1.136327536437472,1.5466172738358415,0.9313335354050921,0.9313335354050921,0.5765284081000002,0.5765284081000002,0.6341327241969947,0.9613493366567263,1.3773482052122776,1.3773482052122776,1.2687237313427047,1.2687237019563877,0.8202600369473304,0.47438595908261666,0.36490305075307095,0.36490305075307095,1.5235445356448565,1.795693529970293,0.47275301981873713,0.0999568990824142
788,-1.9449633186235604,5.125647265386551,4.758174646763751,2.058621277532922,3.84196296482498,3.698842055902294,-0.6355744280443266,0.056216884818431526,0.33807570641888124,2.561446863115991,1.0654447438724535,-0.6422645890964285,-0.6199427702477814,8.010331964009014,1.328219172276418,2.7657646735287402,1.7220710794377925,1.7252993522919469,1.7252993522919469,5.383360671133099,5.383360671133099,5.383360671133099,7.314395874251764,7.314395874251764,7.314395874251764,22.27919619276898,19.45607208683327,19.45607208683327,3.379660697425714,3.379660697425714,5.744945561286673,9.534350987504183,13.27048755099517,13.27048755099517,8.181502836162354,1.7101090535014638,10.533053812761338,0.36732411462714276,4.7935846939456335,1.2379589988728414,1.2379589988728414,2.225597123188393,1.221945938773578,1.221945938773578,0.746899653581832,0.746899653581832,0.8408638467939059,1.0152699705950017,1.643118669634457,1.643118669634457,1.4920207592189798,1.492020711284003,1.2906939661274603,0.2853357849692925,0.3806470107219441,0.3806470107219441,2.020982052867245,2.53766318344816,0.39832503984667883,0.0999240412846391
789,-2.325145898352333,5.564590004743556,4.855070836779805,1.8192417270782573,3.80193371754023,3.757554048394806,-0.7619919105118238,-0.22491920551104203,0.30352775071515103,2.440127457590123,0.8948927942565553,-0.5149665256787179,-0.5336969708756039,7.915918622653303,1.2839461213041394,2.727789849349641,1.8370561884322845,1.91842496609583,1.91842496609583,5.317722147203899,5.317722147203899,5.317722147203899,7.030621491864758,7.030621491864758,7.030621491864758,22.16215719968416,19.40197589013176,19.40197589013176,3.4037607117285216,3.4037607117285216,5.430223177856558,9.227036893036137,13.118810499582413,13.118810499582413,7.853293668224468,1.6167674469911182,10.564910222515277,0.35346671222099957,4.675298653792437,1.2880802764002364,1.2880802764002364,2.1421583472205494,1.1860437198984766,1.1860437198984766,0.8108668133021595,0.8108668133021595,0.9003805218192907,0.9094426334683416,1.3957024905319564,1.3957024905319564,1.4513401010384235,1.451340055373821,1.3755001356605787,0.28581749196038736,0.3822419838033882,0.3822419838033882,1.8109834268803735,2.42993851755032,0.3352775038331168,0.09987458025710558
790,-2.153757637900951,4.832357538880704,4.511654736926985,2.58043197645622,3.6847411691913923,3.4912340590051767,-0.5291575689827085,-0.08546611721403354,0.28404628608749133,2.2670009845435573,0.8077424294311164,-0.49165859845240967,-0.41875707944012536,8.006808387216285,1.208122269088751,2.8880345791731896,1.8601821683426447,1.9195763479237895,1.9195763479237895,5.697810590831058,5.697810590831058,5.697810590831058,7.116044624197654,7.116044624197654,7.116044624197654,22.05234906069821,19.21999493764189,19.21999493764189,3.3200846491112297,3.3200846491112297,5.8873620023003985,8.91927363591483,13.355631943915363,13.355631943915363,8.216790610097041,1.8095980431914724,10.444053016769809,0.3458659395026859,4.389722990063334,1.2428269652156072,1.2428269652156072,1.975301131476765,1.0870226135929997,1.0870226135929997,0.7991908942241824,0.7991908942241824,0.882353626034468,0.7569355837422022,1.2361608722100426,1.2361608722100426,1.360424375672279,1.360424333247569,1.3138958665842884,0.3432824142683444,0.387624368456108,0.387624368456108,1.6389333590835964,2.3295838509270346,0.3763150219520794,0.09993975713414588
791,-2.199989158926111,4.910330323057199,4.494890788842493,2.6860831879549107,3.5116194051369924,3.6903218750713247,-0.40649326261554625,-0.03751337237135975,0.22253441141677788,2.293586599244713,0.9781623788544546,-0.5650126871637523,-0.4295111581881725,7.972980818374806,1.208018789007909,2.869647502780604,1.7417522537820536,1.8271352803145668,1.8271352803145668,5.639378857505194,5.639378857505194,5.639378857505194,7.171167605248961,7.171167605248961,7.171167605248961,21.99499398013351,19.30645494329559,19.30645494329559,3.1316210670448963,3.1316210670448963,5.7333874147602595,8.767789482343462,13.488846637226438,13.488846637226438,8.095381794532324,1.7246692722079975,10.53820105968008,0.3383434570571345,4.314157196196725,1.130356835712795,1.130356835712795,2.005180129021429,1.106484575333629,1.106484575333629,0.756025483310397,0.756025483310397,0.8401634826042341,0.788498879302058,1.3669331671385334,1.3669331671385334,1.3491943651615717,1.349194322239338,1.2510112580974724,0.32785100161587477,0.3748904928609743,0.3748904928609743,1.766731621763146,2.3578623244661276,0.41884421193623367,0.09994080651040037
792,-2.157410937815131,5.300172133038839,4.808643238987872,2.0098890819545168,3.7697745373284754,3.6376317833367104,-0.753165945662089,-0.13966150866956642,0.7262189472524085,2.4469999506630833,0.5767187805171441,-0.5820400935826565,-0.6788492819663812,7.957912988116352,1.265605612952846,2.7620032867020283,1.7937824893398795,1.8455577017429161,1.8455577017429161,5.413688311792616,5.413688311792616,5.413688311792616,7.094548618840333,7.094548618840333,7.094548618840333,22.049031207787774,19.42652084712856,19.42652084712856,3.4491906436497364,3.4491906436497364,5.566399692384947,9.306083927707066,13.151140787969185,13.151140787969185,8.067025305235429,1.699314273432058,10.56091480309091,0.3743978662922415,4.88605068063112,1.4892923774605273,1.4892923774605273,1.9755619113635923,1.0167544365294816,1.0167544365294816,0.6661544468656715,0.6661544468656715,0.755920266123906,0.9580315940358279,1.4587760675635395,1.4587760675635395,1.4273530590608812,1.4273530132676666,1.165634860219088,0.3537956473589742,0.41516855355049026,0.41516855355049026,1.6727603695152886,2.3973854193328896,0.356787033821716,0.09992600150560443
793,-2.4840152255680854,5.0392042504131425,4.226984704928875,2.5177241295035167,3.2449448643244625,4.25697740257361,-0.22736496243920978,-0.3724793809088171,0.7206059711878706,2.687560386345225,0.7620870294394316,-0.7340198510795246,-0.6522736280750699,8.016036422926035,1.2950230746182576,3.3413782531104985,1.7971904454762038,1.9641508393523028,1.9641508393523028,5.779135947200488,5.779135947200488,5.779135947200488,7.3794829816501535,7.3794829816501535,7.3794829816501535,22.256799231819894,19.239744064501796,19.239744064501796,3.2592394690219955,3.2592394690219955,5.380634960233001,8.390566151694422,13.182731055735982,13.182731055735982,8.092650902768035,1.8275642709412316,10.498429444553413,0.3295473081846868,5.193291998628487,1.4626041189181693,1.4626041189181693,2.062121998639556,1.0090557790029016,1.0090557790029016,0.6416071213300769,0.6416071213300769,0.7401976667940775,0.8446384439508948,1.5312880427172875,1.5312880427172875,1.4723153249214398,1.4723152746263717,1.1455948766423671,0.37596860268988536,0.3570924161714391,0.3570924161714391,1.799906782940516,2.638446715323028,0.4128676919806154,0.0998287053496585
794,-2.5689575537013503,4.993468159868166,4.1685944234855725,2.4004614891390523,3.456237835689138,4.2948692264462105,-0.26760445160161533,-0.34033057398586863,0.7164851297255046,2.51476913767963,0.8574033945285973,-0.8339246861753671,-0.7345905302533777,7.989588208118231,1.2990678187582894,3.363342128665206,1.8351704452465738,1.998009101309605,1.998009101309605,5.731008134595096,5.731008134595096,5.731008134595096,7.392740613567749,7.392740613567749,7.392740613567749,22.464774804716683,18.979430870145272,18.979430870145272,3.2939936132713017,3.2939936132713017,5.459084255039426,8.44718060300085,13.005885718180707,13.005885718180707,8.011870916327348,1.8866644741671728,10.376968101135516,0.42975741164173803,4.822224995728421,1.3313941329587977,1.3313941329587977,2.0187641544054826,1.0334026933086062,1.0334026933086062,0.5575825573783095,0.5575825573783095,0.649834423516666,1.0107124942396526,1.806856181086037,1.806856181086037,1.4727204112750687,1.47272036421362,0.9550911931535317,0.436232795438059,0.38634218840731055,0.38634218840731055,1.9830729505028906,2.5549194954298846,0.5422858168592344,0.0997931857133525
795,-2.5296357126847915,4.992974804981765,4.189996660758367,2.3895755672635093,3.426217210649471,4.323865556340547,-0.32415725128852624,-0.35852978490149673,0.7432548726241103,2.646261228837277,0.8726418779848303,-0.8612619346928941,-0.7433003127478652,7.986687662552053,1.3030698457847132,3.383985264403294,1.767064377066872,1.9251683621867337,1.9251683621867337,5.714214012147679,5.714214012147679,5.714214012147679,7.396489634803848,7.396489634803848,7.396489634803848,22.42150751711962,19.065053766334596,19.065053766334596,3.3359704036933984,3.3359704036933984,5.365596693364064,8.508691219060003,12.93728473898811,12.93728473898811,8.091108432384353,1.9002925430231945,10.409817046463516,0.3872660592759593,5.033811504582076,1.3604522963092287,1.3604522963092287,2.0572925041061123,1.0204085246498236,1.0204085246498236,0.5489397636270676,0.5489397636270676,0.6460152895638421,0.9561682321158086,1.7770854534559175,1.7770854534559175,1.492204344639326,1.492204295117131,0.9742320634350055,0.4085065079511175,0.3398028544691068,0.3398028544691068,1.9849870549833684,2.6385389167492472,0.5029320497224161,0.09982819943437982
796,-2.5296357126847915,4.992974804981765,4.189996660758367,2.3895755672635093,3.426217210649471,4.323865556340547,-0.32415725128852624,-0.35852978490149673,0.7432548726241103,2.646261228837277,0.8726418779848303,-0.8612619346928941,-0.7433003127478652,7.986687662552053,1.3030698457847132,3.383985264403294,1.767064377066872,1.9251683621867337,1.9251683621867337,5.714214012147679,5.714214012147679,5.714214012147679,7.396489634803848,7.396489634803848,7.396489634803848,22.42150751711962,19.065053766334596,19.065053766334596,3.3359704036933984,3.3359704036933984,5.365596693364064,8.508691219060003,12.93728473898811,12.93728473898811,8.091108432384353,1.9002925430231945,10.409817046463516,0.3872660592759593,5.033811504582076,1.3604522963092287,1.3604522963092287,2.0572925041061123,1.0204085246498236,1.0204085246498236,0.5489397636270676,0.5489397636270676,0.6460152895638421,0.9561682321158086,1.7770854534559175,1.7770854534559175,1.492204344639326,1.492204295117131,0.9742320634350055,0.4085065079511175,0.3398028544691068,0.3398028544691068,1.9849870549833684,2.6385389167492472,0.5029320497224161,0.09982819943437982
797,-2.169173317881724,5.202257081203231,4.962499167063101,1.7981236916280012,4.2327267182676245,3.6051135217360657,-1.1606798136547578,0.15315563014973707,0.6400335018962005,2.3823998677967393,0.6844191568614144,-0.566817956333556,-0.6865481655171861,7.995761601963755,1.205958460541512,2.7389628980931535,1.7307844852291863,1.7394926785827118,1.7394926785827118,5.2693532934525305,5.2693532934525305,5.2693532934525305,7.20896291994377,7.20896291994377,7.20896291994377,22.19131886576272,19.286631800176732,19.286631800176732,3.7100868007577317,3.7100868007577317,5.698653127101756,10.007013573898982,12.877161070371086,12.877161070371086,8.14736417204575,2.0063568739543354,10.72460790715131,0.3239070915805369,4.644553645144299,1.3374687675094532,1.3374687675094532,1.9365428449547912,1.0030476069723282,1.0030476069723282,0.6023037899879005,0.6023037899879005,0.6896998178772893,0.9877355676428645,1.4877724447567635,1.4877724447567635,1.3422220904798245,1.3422220458955372,1.0992700952070278,0.26194690044511676,0.38575863664215865,0.38575863664215865,1.6889147960351822,2.271710545390345,0.30965819952324314,0.09987367528971808
798,-2.169173317881724,5.202257081203231,4.962499167063101,1.7981236916280012,4.2327267182676245,3.6051135217360657,-1.1606798136547578,0.15315563014973707,0.6400335018962005,2.3823998677967393,0.6844191568614144,-0.566817956333556,-0.6865481655171861,7.995761601963755,1.205958460541512,2.7389628980931535,1.7307844852291863,1.7394926785827118,1.7394926785827118,5.2693532934525305,5.2693532934525305,5.2693532934525305,7.20896291994377,7.20896291994377,7.20896291994377,22.19131886576272,19.286631800176732,19.286631800176732,3.7100868007577317,3.7100868007577317,5.698653127101756,10.007013573898982,12.877161070371086,12.877161070371086,8.14736417204575,2.0063568739543354,10.72460790715131,0.3239070915805369,4.644553645144299,1.3374687675094532,1.3374687675094532,1.9365428449547912,1.0030476069723282,1.0030476069723282,0.6023037899879005,0.6023037899879005,0.6896998178772893,0.9877355676428645,1.4877724447567635,1.4877724447567635,1.3422220904798245,1.3422220458955372,1.0992700952070278,0.26194690044511676,0.38575863664215865,0.38575863664215865,1.6889147960351822,2.271710545390345,0.30965819952324314,0.09987367528971808
799,-2.2815933146220972,5.281109049518768,5.220258509328444,2.023785861623247,4.065702662341239,3.337372318080049,-0.720678962841238,0.21674198436384312,0.6082828043199664,2.4126867339097458,0.7642009364527758,-0.5714945525395831,-0.7272340476031529,8.01435409226132,1.2642093090480182,2.295238221605853,1.8645095709413484,1.911530242216319,1.911530242216319,5.457799090617888,5.457799090617888,5.457799090617888,7.161479692344361,7.161479692344361,7.161479692344361,22.059563031724842,19.380574446722047,19.380574446722047,3.3979401626531556,3.3979401626531556,6.186286854931239,9.50731925954777,13.590396826689702,13.590396826689702,7.737572186557374,1.5519547551384563,10.69462644385296,0.3637387870166616,4.692153593835469,1.3430265559960435,1.3430265559960435,2.033809881849244,1.088447347502275,1.088447347502275,0.6361917048811404,0.6361917048811404,0.724698777071393,1.1087369518032721,1.6153118962564799,1.6153118962564799,1.3944372834621737,1.3944372383110974,1.147186595836134,0.2635446351041141,0.42967061158487657,0.42967061158487657,1.8150332958838176,2.3120576530863737,0.3374738733550255,0.09986659940609138
800,-2.152033876266888,5.309334020845612,5.106258543044665,1.9262295463116452,3.8709329153964047,3.3903795266547743,-0.7865510276893228,0.10963432666339454,0.5922751244941789,2.7702394383263327,0.9186467716516579,-0.7042929091122675,-0.5384055148829572,8.067274673746716,1.265210557586523,2.556024950275634,1.951063065080771,1.9918763894434162,1.9918763894434162,5.490953132276962,5.490953132276962,5.490953132276962,7.216982678520997,7.216982678520997,7.216982678520997,21.83264603321252,19.457365323074022,19.457365323074022,3.5697334640876233,3.5697334640876233,5.98531678098246,9.614318629501723,13.459707984700474,13.459707984700474,7.942126416032039,1.7399849056167838,10.777388286720885,0.22812808889077385,5.224172708136685,1.378715412007294,1.378715412007294,2.084980322917073,0.9995179877716293,0.9995179877716293,0.6658495961611239,0.6658495961611239,0.7674731424368192,0.7308184390670838,1.4300246402921402,1.4300246402921402,1.3972055428346437,1.397205490992318,1.2278223857151007,0.3073144556582997,0.35851036948394355,0.35851036948394355,1.7574390481344402,2.6693477025305317,0.37748892815747853,0.09995146487128383
801,-2.1027779455086617,5.3106024508069405,5.189775359738746,1.9311182450892987,3.839755632210746,3.4016881289417173,-0.8686445333881879,0.12983080881943648,0.6097128646270495,2.7156175032893253,0.9220810230645321,-0.6981938241003677,-0.5313987004404729,8.06666029088582,1.2938869496997698,2.5277066358038254,1.8437049281787037,1.8779576141167411,1.8779576141167411,5.466024302243268,5.466024302243268,5.466024302243268,7.226257941261826,7.226257941261826,7.226257941261826,21.73990861054218,19.600675710462767,19.600675710462767,3.6133230621367853,3.6133230621367853,5.898778172323845,9.724749963674375,13.42336986537621,13.42336986537621,8.023388261524905,1.7404315887169817,10.86035900402291,0.26989424223431796,5.169171765382689,1.3995369110649227,1.3995369110649227,2.08436173533991,1.0203019014855657,1.0203019014855657,0.686720497531094,0.686720497531094,0.7863402911108653,0.7975452565219228,1.4985302475869418,1.4985302475869418,1.3966838385078444,1.3966837876877147,1.234907789656163,0.3540754201043972,0.44033725231545656,0.44033725231545656,1.7804851410820919,2.661178326580443,0.4433316792186201,0.0999567603499285
802,-2.171527948145346,5.203996184090324,4.635715761927646,2.4372994702426274,3.5319049379907885,3.77090178659883,-0.6584424473756959,0.12466688949281783,0.43826257445292066,2.3200857109309574,0.878498610073393,-0.6392282122568745,-0.768202282286208,8.067662199556914,1.3179518303217599,2.9544085694356172,1.8383350760668729,1.9161742698534792,1.9161742698534792,5.491742177167564,5.491742177167564,5.491742177167564,7.292142664357463,7.292142664357463,7.292142664357463,21.84963821080069,19.511634335082366,19.511634335082366,3.2740018025832005,3.2740018025832005,5.5938756819692195,9.305607674311402,13.585009919152482,13.585009919152482,8.092032703118354,1.9742236867848684,10.955151609846958,0.49232043769079864,4.466859992245977,1.246275373706584,1.246275373706584,2.1349024267087526,1.2258237316750162,1.2258237316750162,0.6838987374118976,0.6838987374118976,0.7690088309101034,1.1975249100229817,1.7697420078337434,1.7697420078337434,1.5266317746645768,1.5266317312464384,1.1349957888741526,0.32986404732080027,0.37129729069747763,0.37129729069747763,2.053723629290823,2.350735198783191,0.4176672166706874,0.09979782300812659
803,-1.8979494852637115,4.92996050042683,4.287272822352888,2.281030332878783,2.859385207482067,3.764738288410642,0.019598522946745037,-0.7707710995430881,0.6532088978941893,2.226415121357603,0.5461726835837687,-0.6330553863424863,-0.5180764251207313,7.951668212884247,1.2005009990564766,3.19909295440983,1.8912024703414547,1.9815325600182432,1.9815325600182432,5.908836534096825,5.908836534096825,5.908836534096825,7.172582006681264,7.172582006681264,7.172582006681264,21.66552587563743,19.37175867576176,19.37175867576176,3.4099410121630465,3.4099410121630465,5.416533351176879,8.14313278799314,13.046598026628233,13.046598026628233,8.370979971326259,1.4140370574719954,9.972280043619621,0.4190656490983245,4.48847472888179,1.397917228982084,1.397917228982084,1.7987766514862802,0.9264008838190575,0.9264008838190575,0.6660815646818686,0.6660815646818686,0.7477554434751353,0.751698593457869,1.3393175838219356,1.3393175838219356,1.3684997339622285,1.3684996922970438,1.06141579274137,0.5003027561157221,0.4113281487884045,0.4113281487884045,1.5661715694718041,2.358489427280596,0.49978112078762443,0.09993188598975539
804,-2.2689385371627857,5.3708477171643745,4.103431752163983,2.52628082161674,2.803269060336465,4.348358943531958,-0.17643999253234946,-0.2752365005783784,0.42694762015516213,2.174251377765654,0.8405796635270132,-0.6071035392026318,-0.6644924948579715,7.935284315286694,1.2239407091819636,3.3915625962776987,1.8383840295899496,2.0066361947178235,2.0066361947178235,5.494894352351991,5.494894352351991,5.494894352351991,7.300625616388775,7.300625616388775,7.300625616388775,21.600668746247486,19.34867552440878,19.34867552440878,2.952585645245429,2.952585645245429,4.921355079561228,8.385416244682892,13.452943556762882,13.452943556762882,7.915403287993386,1.8577023380848647,10.757520865377634,0.43964678440227084,4.184146159456051,1.1659988077961934,1.1659988077961934,1.961397204191363,1.1094607451795158,1.1094607451795158,0.6367856282319853,0.6367856282319853,0.7165459306977008,1.0701833474885216,1.6344026166362835,1.6344026166362835,1.3860881515513017,1.3860881108623104,1.0562936753834022,0.33246563322968753,0.38843956239548194,0.38843956239548194,1.876962305564322,2.2172405839704408,0.4294629947269124,0.0999854208603544
805,-2.3516055858197857,5.136590370172069,4.149689451711118,2.562801234970846,3.2541130587184908,4.094154822089222,-0.17360455284093346,-0.39512342109792686,0.5047644758127113,2.3530392348960403,0.9095472843282116,-0.6520313701085734,-0.6880756339755856,8.013357476025062,1.2448630791255533,3.2950800671703573,1.9258821003758722,2.066095497544396,2.066095497544396,5.7211647139043915,5.7211647139043915,5.7211647139043915,7.250181780434906,7.250181780434906,7.250181780434906,22.332228485216483,19.29317712425148,19.29317712425148,3.1103012206661598,3.1103012206661598,5.419876650880203,8.366921360239992,13.402051388484242,13.402051388484242,8.092307639790613,1.7628665538414663,10.44141167012594,0.38181567707984543,4.469379880857175,1.203051429704792,1.203051429704792,2.013424993066219,1.0914341256839362,1.0914341256839362,0.6058738933123878,0.6058738933123878,0.6921928548677304,1.0725898967874747,1.6916265139284303,1.6916265139284303,1.3798345009208468,1.379834456886015,1.062808225905294,0.297445166781735,0.40203373846723506,0.40203373846723506,1.910020669144434,2.3218298634234786,0.4177721528483653,0.09998981142646735
806,-1.960730007708113,5.164971972487596,5.118936838064115,2.209473315289946,4.021270208657761,3.0448323155017865,-0.7348156510856196,0.08589225100637513,0.6558182726902578,2.691185889412897,0.9669206085404981,-0.7003884639095277,-0.6950910052947904,7.950566501259291,1.2853145610907988,2.2232037408888163,1.8008946166043507,1.7896310612512285,1.7896310612512285,5.427284536019272,5.427284536019272,5.427284536019272,6.906565617456718,6.906565617456718,6.906565617456718,22.002205676228794,19.532955621439935,19.532955621439935,3.2954484282415324,3.2954484282415324,6.114321400386752,9.430626280973952,13.598184805737246,13.598184805737246,8.01193228946481,1.4177703623980138,10.47751836699106,0.27048513504856453,5.064927363465227,1.3292068078674608,1.3292068078674608,2.10336746627754,1.0488806665381458,1.0488806665381458,0.5884663241436014,0.5884663241436014,0.6871898676703951,1.0184838778817593,1.6981677720572317,1.6981677720572317,1.3776029986485736,1.3776029482856578,1.1313752424899595,0.24881638653718247,0.4287632636409136,0.4287632636409136,1.8975704133736422,2.532585996445645,0.3799429793787259,0.0998376902781708
807,-2.165417155377451,5.060404204026376,4.98780757408301,2.3296593758971205,4.157721699903985,3.209432557218936,-1.0563604238177116,0.23984879082124588,0.7351634873503844,2.9801509804633115,0.9655201441093693,-0.7220966533304359,-0.753496266501155,7.93810018120511,1.3987420915671356,2.4422083068243032,1.725992553749611,1.7413169870824736,1.7413169870824736,5.357531659258175,5.357531659258175,5.357531659258175,6.92589810262324,6.92589810262324,6.92589810262324,21.91242629064658,19.317093210480422,19.317093210480422,3.395973184634256,3.395973184634256,5.922472592126721,9.631919741298232,13.322240600824061,13.322240600824061,8.051967103176203,1.8307308859574472,10.716949261046665,0.2743224693438674,5.654323512292787,1.5174813415981494,1.5174813415981494,2.3031463414510984,1.135434411000043,1.135434411000043,0.6705025638478723,0.6705025638478723,0.7798265114033385,1.0574911805017035,1.738366732583454,1.738366732583454,1.5224209587446074,1.5224209029739917,1.2940308879866942,0.2524151713346232,0.4337094824459189,0.4337094824459189,1.9940528409580316,2.7766269899517937,0.3502591845835766,0.09990967303510162
808,-2.140667507101789,5.086497573135873,5.018537915217227,2.3301421664095687,4.2393484189085004,3.2280514535875855,-1.0629406896550933,0.18827999111817112,0.7343933633090917,2.9677445312216384,0.9162749868374219,-0.7272829642666225,-0.7388812211779754,7.943891513570576,1.4253759746214891,2.4018613653721967,1.6553190513321876,1.6578135814739567,1.6578135814739567,5.343678610739007,5.343678610739007,5.343678610739007,6.908355667106065,6.908355667106065,6.908355667106065,22.18051083100876,19.46390370138058,19.46390370138058,3.376487685674683,3.376487685674683,5.9122834335785415,9.661806473376302,13.328982100503083,13.328982100503083,8.132831432719344,1.7419378969350106,10.668585842630515,0.3187087298883523,5.687976236609604,1.5683558519076877,1.5683558519076877,2.319669494431368,1.1568187803713639,1.1568187803713639,0.7147514305757169,0.7147514305757169,0.8236202595767416,1.0360105811774094,1.7152277379303646,1.7152277379303646,1.5752236567533688,1.5752236012149279,1.3268975923517954,0.31045311671364884,0.43501276799567873,0.43501276799567873,1.997684765766693,2.8236252673875173,0.3828450022397173,0.09989937190601261
