,Lmax,Depth,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Temperature,Depth-S,K-S,Amax-S,Trophic-S,Temperature-S,Ga50,GS,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_S__0,mu_S__1,mu_S__2,mu_S__3,mu_S__4,mu_S__5,mu_S__6,mu_S__7,mu_S__8,mu_S__9,mu_S__10,mu_S__11,mu_S__12,mu_S__13,mu_S__14,mu_S__15,mu_S__16,mu_S__17,mu_S__18,mu_S__19,mu_S__20,mu_S__21,S2
728,-1.799793652094825,3.414478214570739,1.0532914663467698,6.575331016110793,1.300911623220574,1.6302877448350293,11.063928942125692,0.034260832778097564,0.6410236717330935,8.716093775806158,0.5101311340814223,-2.3367182846295242,-2.8632366762199886,6.810508098838544,1.217396128770545,4.389228786289609,1.7354971251647169,1.989346528183288,1.989346528183288,5.153826145992205,5.153826145992205,5.153826145992205,6.921983178868006,6.921983178868006,6.921983178868006,22.31355851532719,18.73514840109177,18.73514840109177,-9.315760858818804,-9.315760858818804,5.205335565383446,6.261173593060838,15.64454220445385,15.64454220445385,8.383938155242566,1.2336149173110964,9.974850992267898,0.567140026284145,4.875716987722402,1.6430913524190687,1.6430913524190687,1.8788840149742299,0.9664064861562078,0.9664064861562078,0.6707285718488556,0.6707285718488556,0.7561568721895999,1.3725831765215242,1.6358694578419912,1.6358694578419912,0.05337739180988968,0.053377348229420835,1.1798605999938547,0.5624728683180251,0.4637486730787406,0.4637486730787406,1.7646112956112001,2.3922463908262603,0.5665987777817492,0.09990570542801035
729,-1.9068470757319451,3.38851131383458,1.214064096178174,6.605896916677071,1.449366110925426,1.6141698928990826,10.844563968185383,0.13584497806933576,0.6667507769601893,8.696912788659336,0.492029478213528,-3.441428826800112,-2.054521715276217,6.875881955074637,1.2056369623339034,4.250698897206481,1.684655643770611,1.9377443123632891,1.9377443123632891,5.258728220166853,5.258728220166853,5.258728220166853,6.979106994923337,6.979106994923337,6.979106994923337,22.45901989018931,18.929137865004126,18.929137865004126,-9.205121486795509,-9.205121486795509,5.422075093566841,6.386794840903305,15.74066707191733,15.74066707191733,8.474232894526725,1.137953866732441,9.935610714497496,0.6495214085372432,4.900808687120397,1.675296898037184,1.675296898037184,1.735553495119106,0.8250840011160149,0.8250840011160149,0.6857479119073382,0.6857479119073382,0.7709882152883252,0.9392553027768541,1.5174947607535119,1.5174947607535119,0.06426516119687184,0.06426511771230789,1.0475119440676557,0.8787103219970152,0.4111579494957664,0.4111579494957664,1.7033641891556457,2.6877276959849703,0.8524785897698905,0.09997866932640471
730,-2.027857455077016,3.380146315064109,1.122163036895197,6.61307767364315,1.2990313893636556,1.6162004707028879,11.002845601860427,-0.16364530003969402,0.6914814990392715,8.742435582035407,0.49475213192767586,-3.604064293240113,-2.3976047683294723,6.867158499004965,1.2127456371675953,4.386585175166671,1.80177031361995,2.124990800158169,2.124990800158169,5.33341564027993,5.33341564027993,5.33341564027993,6.923488850676194,6.923488850676194,6.923488850676194,22.268870682075196,18.73126114842697,18.73126114842697,-9.132814373731737,-9.132814373731737,5.33112894761106,6.151407634487128,15.627017891403359,15.627017891403359,8.382624295706862,1.2712751228305839,10.012200401230134,0.6762327638293438,4.909177824880039,1.6667825381379806,1.6667825381379806,1.7563066945508286,0.8410714732537065,0.8410714732537065,0.6430376250465085,0.6430376250465085,0.728724107067252,1.039881276670653,1.6259856501159937,1.6259856501159937,0.052446812134241516,0.05244676842206364,0.9879114794045917,0.8664294644600521,0.3689745176493258,0.3689745176493258,1.79489773020556,2.681912199824571,0.842333287830912,0.09996653427467783
731,-1.0803793966556212,3.3618531610699423,0.7340839173268996,6.5274855261634706,1.0150894590885058,1.6586543869288264,13.774932735244342,-0.4378496255907608,0.6241096632215463,7.278839417953299,0.28089249743256206,-2.409140496763439,-2.0950930672418235,6.676453067763629,1.1125340287135397,4.4203604773154614,1.61438775603987,1.7145128910559655,1.7145128910559655,4.977622489498052,4.977622489498052,4.977622489498052,6.96423320791654,6.96423320791654,6.96423320791654,22.65569707054412,18.531506271939694,18.531506271939694,-9.6066054214882,-9.6066054214882,5.062093502607118,5.796779397060394,15.75873593222988,15.75873593222988,8.299579738400231,0.8419280496746446,9.569275059439775,0.635670471731093,4.3176118098968415,1.6180351987496138,1.6180351987496138,1.5459514619506072,0.7839383887097866,0.7839383887097866,0.6658280870149379,0.6658280870149379,0.7371695498219336,1.0589766517280177,1.3971525742426996,1.3971525742426996,0.0543717874285527,0.0543717510343556,1.0146903952272728,0.7646728119133802,0.46810880424625284,0.46810880424625284,1.4715614047413377,2.250934381128342,0.7036400491695928,0.09985673124878491
732,-1.1612763917377684,3.4019603870767328,0.669949836830666,6.50953941661054,0.9637024225256259,1.658673967033801,13.627325450306621,-0.6540013596019306,0.6237127890774512,7.346365268898405,0.24759556340861133,-2.4284496883268916,-1.758363797567884,6.68949697787564,1.1052267132639801,4.539373876932548,1.7419074024727197,1.877957163682493,1.877957163682493,4.9981221360112045,4.9981221360112045,4.9981221360112045,6.920429959844153,6.920429959844153,6.920429959844153,22.606961057734598,18.477367626788705,18.477367626788705,-9.628982219881719,-9.628982219881719,4.994163110697112,5.74823634865146,15.71625216919566,15.71625216919566,8.282768307048922,0.9668648359577223,9.647812806632894,0.6212137458719474,4.384967542498448,1.6603469377428977,1.6603469377428977,1.5104413790043911,0.7413591044462609,0.7413591044462609,0.7000935866120619,0.7000935866120619,0.7720968847347027,0.9145690880781059,1.2814912146516515,1.2814912146516515,0.054445393913648804,0.054445357181822446,1.0484288646094222,0.8146764048077952,0.4757968872533332,0.4757968872533332,1.3781260918615406,2.31200933664492,0.7313921411884419,0.09981678380268398
733,-1.6420645295967593,3.2406218925024657,0.6076466107807875,7.524351223379286,1.2470855960333935,1.5576310503744097,10.59337350338196,0.8047219645028002,0.898366161573576,6.867621738290359,-0.33434531672327433,-1.9352222452492145,-3.9649046631807296,6.889913133673916,1.2876575464222033,4.691112925577547,1.6899035668383249,1.9080769691101436,1.9080769691101436,5.329032028065031,5.329032028065031,5.329032028065031,6.768053297733648,6.768053297733648,6.768053297733648,22.2716171016178,18.676162699713142,18.676162699713142,-9.565678199723125,-9.565678199723125,5.24924555347912,6.168258074150814,16.190912536090885,16.190912536090885,8.749106704816091,1.6677865221501178,10.380854504418451,0.9663502393902825,4.7294961512002445,2.1824319896847815,2.1824319896847815,1.607872471259128,0.8889092896092703,0.8889092896092703,0.7035891838364796,0.7035891838364796,0.7709002141645154,1.7834511855195045,1.8124323032371294,1.8124323032371294,0.04914275035391935,0.04914271601581077,1.0072323727812662,0.8828000333131245,0.44480322113830695,0.44480322113830695,1.646935402221764,2.177526756668551,0.5932837533884666,0.09989146942554113
734,-2.388982858655624,3.4861080257322783,0.8045663131354067,6.926269401107033,1.4837917254452275,1.7473434454137418,11.291692204354389,-0.010232365330575952,0.6019492797288951,7.243816552173329,0.29019088829426426,-2.468232892319017,-2.086710705871897,6.737242126438655,1.0583394273419904,4.457575910614206,1.680082125426484,2.0712551483139388,2.0712551483139388,5.111718084652817,5.111718084652817,5.111718084652817,6.818050639071383,6.818050639071383,6.818050639071383,22.89973065984672,18.64437324302901,18.64437324302901,-9.937334514089569,-9.937334514089569,5.112765562934487,5.9431183277618285,15.707570716170471,15.707570716170471,8.242076574320835,1.22629686698768,9.896645395738147,0.5877574575752169,4.224964108524122,1.5383767809544056,1.5383767809544056,1.50144463708952,0.7430980661651085,0.7430980661651085,0.614887343799703,0.614887343799703,0.6858855400042959,0.9825147169448089,1.3337518657487235,1.3337518657487235,0.0567182461586383,0.056718209939555564,0.9541157189756866,0.7118600042281598,0.38798921600321834,0.38798921600321834,1.4360989831797313,2.200988038083014,0.6481951954787543,0.09988976046960435
735,-2.4108287820030156,3.4797995226905245,0.8299988986180921,6.9836621527584075,1.5017695817628456,1.757243823961506,11.238226144326376,-0.039849974551151995,0.6149139715294291,7.084270682611768,0.28742425050899495,-2.469764379779691,-2.207918947461152,6.735110781182335,1.0823478924884875,4.427672567550918,1.5967116927552467,1.9904778459577217,1.9904778459577217,5.122023357214303,5.122023357214303,5.122023357214303,6.815426060765313,6.815426060765313,6.815426060765313,22.979104760241928,18.730977958246246,18.730977958246246,-9.961951098364585,-9.961951098364585,5.096294581238987,5.937835228967725,15.715932133317473,15.715932133317473,8.287937632732461,1.182854390672342,9.900804399599473,0.6321223352481913,4.179962174174029,1.5525472329068861,1.5525472329068861,1.5118510526703455,0.770207149768478,0.770207149768478,0.6195159035064793,0.6195159035064793,0.6889503565006833,1.0757137618734225,1.4200133465821478,1.4200133465821478,0.05014535289407318,0.050145317472719775,0.9444263115466642,0.7384911762880035,0.42872115216944817,0.42872115216944817,1.4868925078988477,2.1853509073109048,0.6855928110019935,0.09990697453580129
736,-2.4108287820030156,3.4797995226905245,0.8299988986180921,6.9836621527584075,1.5017695817628456,1.757243823961506,11.238226144326376,-0.039849974551151995,0.6149139715294291,7.084270682611768,0.28742425050899495,-2.469764379779691,-2.207918947461152,6.735110781182335,1.0823478924884875,4.427672567550918,1.5967116927552467,1.9904778459577217,1.9904778459577217,5.122023357214303,5.122023357214303,5.122023357214303,6.815426060765313,6.815426060765313,6.815426060765313,22.979104760241928,18.730977958246246,18.730977958246246,-9.961951098364585,-9.961951098364585,5.096294581238987,5.937835228967725,15.715932133317473,15.715932133317473,8.287937632732461,1.182854390672342,9.900804399599473,0.6321223352481913,4.179962174174029,1.5525472329068861,1.5525472329068861,1.5118510526703455,0.770207149768478,0.770207149768478,0.6195159035064793,0.6195159035064793,0.6889503565006833,1.0757137618734225,1.4200133465821478,1.4200133465821478,0.05014535289407318,0.050145317472719775,0.9444263115466642,0.7384911762880035,0.42872115216944817,0.42872115216944817,1.4868925078988477,2.1853509073109048,0.6855928110019935,0.09990697453580129
737,-1.6535722654228513,3.3749097290640084,0.9645376091770914,6.74679322180275,1.3034765131325,1.6082813644781886,11.073939551226308,0.2779692797055117,0.6920888206346407,8.255127161836052,0.2284123452412775,-2.2416718867401806,-2.768515612986599,6.765220080190696,1.1879191778227596,4.364976967282357,1.6492467526520265,1.8583160692426766,1.8583160692426766,5.095384489082944,5.095384489082944,5.095384489082944,6.852094708556718,6.852094708556718,6.852094708556718,22.272225605941458,18.68582900473603,18.68582900473603,-9.437821240912957,-9.437821240912957,5.177910122112202,6.239829815127207,15.737654372028578,15.737654372028578,8.419000505605528,1.2212297658082176,9.960028226558922,0.6228770576697437,4.853042912594647,1.791380616106576,1.791380616106576,1.7308867449272112,0.866667264680282,0.866667264680282,0.6886551894947447,0.6886551894947447,0.7695654574051126,1.2560517411332428,1.4844234883192258,1.4844234883192258,0.06863012960387171,0.06863008832823592,1.1376443086649561,0.6642150091626979,0.4018653933070904,0.4018653933070904,1.5845243663789623,2.3618808241469353,0.5502893682692918,0.09980529599801637
738,-1.650644445604149,3.374206094518636,0.9587955185186794,6.758414122542142,1.2886240665601725,1.60811783888081,11.041490277837019,0.2657720896384247,0.6913537736664094,8.211117925415971,0.24313790945823668,-2.2267799303983677,-2.7773062830586577,6.769449594456135,1.1899119095342978,4.382426869473875,1.6505363414683054,1.8620347052332344,1.8620347052332344,5.102557993211136,5.102557993211136,5.102557993211136,6.850556555590146,6.850556555590146,6.850556555590146,22.25884418879197,18.69150275501099,18.69150275501099,-9.431130790199461,-9.431130790199461,5.163709400440761,6.237689023101422,15.736973903205573,15.736973903205573,8.430428942994705,1.2408967786947807,9.985254740164873,0.6256631847799825,4.8267425791240814,1.7814024321563104,1.7814024321563104,1.7321953053960544,0.8725830999589981,0.8725830999589981,0.6865993788521798,0.6865993788521798,0.7670783028184178,1.2786934200596052,1.5053949124412898,1.5053949124412898,0.05762082037157598,0.05762077931598639,1.1354239790480234,0.6625296175457593,0.4192483911365942,0.4192483911365942,1.594768191871149,2.349735533352634,0.5595338669805741,0.0998053166649805
739,-1.598022181584998,3.410733117584647,1.0276453806156167,6.755260961870848,1.2413785356151918,1.602894375454962,10.895895605469578,0.3876817934360839,0.6908382147032237,8.228347770844147,0.20619147362820014,-2.2006750878733934,-2.6355391563421917,6.774183522671075,1.1709190550092197,4.359180948002683,1.6247396397978207,1.8308710211738448,1.8308710211738448,5.073082959388027,5.073082959388027,5.073082959388027,6.8565430552633115,6.8565430552633115,6.8565430552633115,22.18001718879815,18.795357638468808,18.795357638468808,-9.489275025887697,-9.489275025887697,5.119107007902178,6.312824017092114,15.789967598596554,15.789967598596554,8.429784047666063,1.249178401189308,10.114485739658521,0.6052868989343639,4.848611060907229,1.7968807073336,1.7968807073336,1.698828449492137,0.8374124719545718,0.8374124719545718,0.6914738008530146,0.6914738008530146,0.7721215982214811,1.193895436519992,1.4224859036656154,1.4224859036656154,0.05585742286648629,0.055857381724747496,1.1409025901514027,0.6681940404325235,0.39817765354228085,0.39817765354228085,1.5260840780805314,2.3577117937919736,0.5440073843818367,0.09985842414575721
740,-1.5600317271658524,3.399691004220909,1.0163159091725635,6.717200677451488,1.2171478629953323,1.6024502312828246,11.08176162673648,0.4967592313288464,0.6952672819225387,8.2733943080936,0.21271373609293992,-2.1974035430287144,-2.6273412179875786,6.76758186728412,1.1791068099486548,4.357927937730455,1.6473275794828302,1.8473800598838863,1.8473800598838863,5.058268723801724,5.058268723801724,5.058268723801724,6.883053722625302,6.883053722625302,6.883053722625302,22.115201066965792,18.71656956017174,18.71656956017174,-9.465054243035162,-9.465054243035162,5.13796399461012,6.301604173141793,15.789476024347895,15.789476024347895,8.37500753512637,1.2512791862624646,10.099779464913256,0.6075454198949152,4.876818966154806,1.8083817488369585,1.8083817488369585,1.7086247985735823,0.8424929524315183,0.8424929524315183,0.6985838964593436,0.6985838964593436,0.7796732045793509,1.2022579532627882,1.4314494477887083,1.4314494477887083,0.048327094656981984,0.04832705329001047,1.1530893457388456,0.6736722046276629,0.41227283792801067,0.41227283792801067,1.5315089456347697,2.371432905526606,0.5527101600410456,0.09987155633476336
741,-1.7911229606523493,3.3129210919628576,0.6902810111139028,7.081242598630076,1.1969792586921089,1.646766858962945,11.851655354583974,-0.5036551039630138,0.7377165446620068,7.144464048765883,-0.06593018721242537,-2.1497380942402766,-2.673016292408458,6.816276392149683,1.1367951386014274,4.614914033526837,1.6592494985758062,1.9336692906570325,1.9336692906570325,5.320345128318183,5.320345128318183,5.320345128318183,6.808044331391355,6.808044331391355,6.808044331391355,22.704202186574772,18.6958992025928,18.6958992025928,-9.510564514737872,-9.510564514737872,5.130012764900742,5.80122120952356,15.80682585626876,15.80682585626876,8.590895993867916,1.274768889102664,9.945988002530905,0.7254023459041538,4.526849716426073,1.877110254162481,1.877110254162481,1.5000059319526784,0.752060456877276,0.752060456877276,0.6762846926063592,0.6762846926063592,0.7463091136636201,1.1959641399073266,1.3976695052063297,1.3976695052063297,0.05520018962279419,0.055200153900473864,1.0070746868958604,0.8038527530435532,0.3844833689884631,0.3844833689884631,1.4056738169789993,2.217123030376589,0.5956206148774997,0.09996068406306007
742,-1.6241795454916668,3.3415828831791243,0.7672238053817994,7.025211246408906,1.1875834917080048,1.651523566195229,11.723223945148927,-0.2306615412561182,0.7455883323108251,7.2980458107444806,-0.08296168540089412,-1.9333240542917236,-2.627129089911254,6.807979818572979,1.1640196459760002,4.560274597102289,1.570519392338669,1.7965630604497687,1.7965630604497687,5.221338450762113,5.221338450762113,5.221338450762113,6.859677444263962,6.859677444263962,6.859677444263962,22.67028171047574,18.823221101793926,18.823221101793926,-9.563429526666779,-9.563429526666779,5.076477160333574,5.979399022162866,15.849166983973433,15.849166983973433,8.613604279095158,1.2350568075143817,10.015852115404169,0.7184002104440869,4.6500632355850895,1.9433633557700987,1.9433633557700987,1.538086460414353,0.7740626926717991,0.7740626926717991,0.7217042549104518,0.7217042549104518,0.7932339636833617,1.2211527072943424,1.3757518893113563,1.3757518893113563,0.0517204829879222,0.05172044649769314,1.0919378851200339,0.7962840827077089,0.43337628323557864,0.43337628323557864,1.3797317164771479,2.2397153521055118,0.5798687163562164,0.09994795359737564
743,-1.7507518826846544,3.345414202795193,0.7626139849686635,7.027071727815927,1.1653323925909567,1.6490416943004425,11.875669224690835,-0.09017068745869737,0.7420494979062161,7.206050348831676,-0.08791426838467382,-1.9524349778222105,-2.617129147137982,6.804157727854158,1.1567947017436482,4.554785960265597,1.6555217466041656,1.924797769189743,1.924797769189743,5.246627994767298,5.246627994767298,5.246627994767298,6.856048018751763,6.856048018751763,6.856048018751763,22.552703020088007,18.68521475167517,18.68521475167517,-9.583984303022227,-9.583984303022227,5.132992786473999,5.894824153798334,15.869423236589371,15.869423236589371,8.477027933697123,1.2765360989934031,10.048147363449804,0.7228012098916633,4.602726135783375,1.9301455410702029,1.9301455410702029,1.522115704445109,0.7677228325955843,0.7677228325955843,0.7150738741813085,0.7150738741813085,0.7857019157449823,1.2140601612985535,1.3741249102480237,1.3741249102480237,0.05493337633668713,0.0549333403064354,1.0742931413722538,0.8015348482565676,0.42833421852214476,0.42833421852214476,1.375615595197639,2.2248509094492603,0.5851143470432402,0.09993410568542219
744,-1.475095769016871,3.211852407080279,0.6720953062843061,7.011966249983117,1.1831494977507797,1.6617655367682134,11.884185515626884,1.134335011261056,0.6607074936843379,6.410865180827098,-0.07808177394480477,-1.3547190021853908,-2.5002743750388827,6.934995600261295,1.0722384264265035,4.722822057264403,1.7226788038137653,1.9046387425404367,1.9046387425404367,5.256969379414975,5.256969379414975,5.256969379414975,7.197022872353421,7.197022872353421,7.197022872353421,22.365367253311426,18.514330085261705,18.514330085261705,-9.23848063543093,-9.23848063543093,5.3426903598610025,6.303052937513942,16.03004214337728,16.03004214337728,8.549675834750241,1.569336853088436,10.211241679343326,0.6533513482702086,4.141207811121093,1.7635455622889382,1.7635455622889382,1.4253991868341482,0.7542533079285987,0.7542533079285987,0.6786862296496768,0.6786862296496768,0.7415204912121118,1.242172925344752,1.2854237206054866,1.2854237206054866,0.05537620202889662,0.055376169974570705,1.0479754786525048,0.6661361096901124,0.46268968386207493,0.46268968386207493,1.2553678113905873,1.9314497563118365,0.48471508188273493,0.09998161155895711
745,-2.3851096320002108,3.279847148801996,0.9997123477390665,7.166818243308986,1.5144886175858312,1.7053114882478224,10.372313529734088,0.884963827176507,0.723269959553353,6.417591401210201,-0.12942275766958827,-1.6625138295327424,-2.790690764811033,6.884370706493997,1.1314216218014816,4.41225890149777,1.4994971331121765,1.8826493330127498,1.8826493330127498,5.358975552191247,5.358975552191247,5.358975552191247,7.002810955436306,7.002810955436306,7.002810955436306,22.53924476668884,18.774761827382928,18.774761827382928,-9.361732600350106,-9.361732600350106,5.362333102020407,6.236777945577676,15.813781178863081,15.813781178863081,8.481126474264777,1.4243284148940387,10.196309804112541,0.75988048894006,4.240379177493461,1.8602223074469857,1.8602223074469857,1.4530158806322941,0.7811658416854088,0.7811658416854088,0.6846089812617491,0.6846089812617491,0.7475091679495702,1.3583706686500931,1.4439862942689983,1.4439862942689983,0.05024779501107571,0.05024776292311875,1.0085197040884633,0.7726806922307597,0.4736353105718671,0.4736353105718671,1.3714889520688234,2.018062551202529,0.5736353679723629,0.09998503975651746
746,-1.4912958240504217,3.4586053449998366,0.9226124468582456,6.625816739022869,1.2703920852764912,1.6819871980772734,11.615765494422044,0.5200611668857741,0.7096333429890063,9.002065827012105,0.2727720504149343,-2.425321303570063,-2.3743475576074284,6.822650894861366,1.2253167479549585,4.483048773441613,1.6730505016469186,1.8404406526634602,1.8404406526634602,4.991011167252182,4.991011167252182,4.991011167252182,7.0703093528343635,7.0703093528343635,7.0703093528343635,22.582987775838575,18.845540161112492,18.845540161112492,-9.623199839717955,-9.623199839717955,5.129938386860744,6.434351230400605,15.87821569670744,15.87821569670744,8.431491147051604,1.2362470498251878,10.06124992009453,0.5863673564178288,5.229167877608514,1.890480902502407,1.890480902502407,1.7929272482319665,0.8505116442500744,0.8505116442500744,0.7568822363877671,0.7568822363877671,0.8451134100003999,1.082404083382158,1.3820855944700343,1.3820855944700343,0.054176495511749995,0.054176450501420864,1.2517345828917612,0.7243974235873156,0.42358726337428726,0.42358726337428726,1.5434868252350413,2.585514783749903,0.6004066359219242,0.09997860091704701
747,-2.142305182245135,3.2609849683350505,1.0507832056891926,6.717891518677029,1.1496590795938162,1.6975776326912768,11.89866258365371,0.20516036182976716,0.7337589657889134,7.433724228012723,0.006949478663164542,-2.0335015734903594,-2.9616818933319586,6.8472376221805895,1.1638628509409101,4.4340998234555276,1.6480596127558507,2.0392130460793325,2.0392130460793325,5.400824355577784,5.400824355577784,5.400824355577784,7.088402255163043,7.088402255163043,7.088402255163043,22.19401611442684,18.489156638974837,18.489156638974837,-9.014257719725322,-9.014257719725322,5.304284745854636,5.88062834788006,15.561483085018201,15.561483085018201,8.21843984930424,1.2836560922590903,10.057173169120393,0.7060129742121563,4.618278296876744,1.8612579935899285,1.8612579935899285,1.5966675943966635,0.8184398139292219,0.8184398139292219,0.6710823403794846,0.6710823403794846,0.7439418623552221,1.3341702570878056,1.4891472227613813,1.4891472227613813,0.05682855329610176,0.05682851612748063,1.0504416862897663,0.7214959536480456,0.3949752183911148,0.3949752183911148,1.5003249113973167,2.2084198192389835,0.5417671176715111,0.09998048877395033
748,-2.1314239562027337,3.2611261609125095,1.0622317764483666,6.718942810999348,1.147065482094751,1.69920958556674,11.840959326329097,0.19620920304264963,0.7365783165290095,7.402556182481654,-0.008641247549594909,-2.0500939268055576,-2.990370548563144,6.849520158808791,1.1652536518431529,4.434021496908271,1.6284588815521308,2.016901291037789,2.016901291037789,5.40006572846966,5.40006572846966,5.40006572846966,7.092031026436041,7.092031026436041,7.092031026436041,22.19729565180698,18.519219415214366,18.519219415214366,-9.004389275263524,-9.004389275263524,5.289591437113072,5.898088185108882,15.55481551119985,15.55481551119985,8.238877651553612,1.283021774504597,10.070704266152026,0.7155566544747151,4.613857058205262,1.8683963624189655,1.8683963624189655,1.5932609834452625,0.8182961487303344,0.8182961487303344,0.6706238102064098,0.6706238102064098,0.7431778474979358,1.3379681427290575,1.4929185963563496,1.4929185963563496,0.06576927224618487,0.06576923523340397,1.0433246631263184,0.7289814185459302,0.38676199024658237,0.38676199024658237,1.5036078919373752,2.2080865456639684,0.5422268115266998,0.09998075521718097
749,-2.2309953443666966,3.284434070120585,1.0752130130962476,6.770513990781456,1.137463272290679,1.6926752304838732,11.881036773258641,0.07606964500292292,0.7381029618785699,7.442842016782807,-0.017207483671273383,-2.0315340174474867,-2.9445412152978507,6.848871901448384,1.160648815936079,4.416856867552025,1.656780752887046,2.0774696844121885,2.0774696844121885,5.436666277137912,5.436666277137912,5.436666277137912,7.042926090911518,7.042926090911518,7.042926090911518,22.21632393387164,18.53990322883212,18.53990322883212,-9.083721100373102,-9.083721100373102,5.3032775691637815,5.81173763126554,15.594475307539055,15.594475307539055,8.207258748054228,1.2690992258098603,10.09881575829179,0.7055242897924106,4.637425007577613,1.8770230979802662,1.8770230979802662,1.5870181148493194,0.8078358038801172,0.8078358038801172,0.6735654131301139,0.6735654131301139,0.7465143005047937,1.3127479189955593,1.4661609094893862,1.4661609094893862,0.0600101624844398,0.06001012527022975,1.0511709533154079,0.7275653255155394,0.38312086636781306,0.38312086636781306,1.481107207731111,2.214700906452925,0.5350674564090323,0.09998257430544391
750,-2.288456646349659,3.297916646001472,1.0574437852637937,6.780373666908686,1.170363230580679,1.6974588357404308,11.957381945808915,0.12047669886858002,0.7336762684307152,7.326958850234864,-0.018972068847072265,-2.0366516336048828,-2.947695941277361,6.848800404225894,1.148740245032622,4.411862814679899,1.6910533160721621,2.1217733594078085,2.1217733594078085,5.432076580403212,5.432076580403212,5.432076580403212,7.041898026129301,7.041898026129301,7.041898026129301,22.26993100987887,18.513552390896955,18.513552390896955,-9.149431644113848,-9.149431644113848,5.338861835875003,5.798329202106685,15.628607793515569,15.628607793515569,8.169704413706329,1.2653124380485432,10.07762624359193,0.7060600221901178,4.572023162033282,1.8546000115588388,1.8546000115588388,1.5666835835199564,0.7996329439351062,0.7996329439351062,0.66068591892788,0.66068591892788,0.7324990105882259,1.3120722951704569,1.467365973534248,1.467365973534248,0.05645605605738244,0.05645601942258824,1.0273995568311742,0.7247345495959175,0.3777466510610684,0.3777466510610684,1.4759721093084817,2.1865189138624013,0.535347114103453,0.09998161423297679
751,-2.2710834727485762,3.307175727030454,1.091811930246093,6.785087440131045,1.113390685551087,1.7165027110495026,11.890319333554393,0.10252218055114379,0.7340775505183043,7.065944836557702,-0.029481517866704974,-2.0982429534989784,-2.8833661171068643,6.845100222178936,1.1610004806833416,4.423321491123916,1.6136469248866205,2.0518275171126867,2.0518275171126867,5.4204488578088945,5.4204488578088945,5.4204488578088945,7.061888179905821,7.061888179905821,7.061888179905821,22.252191164913704,18.5935996904093,18.5935996904093,-9.150838007558688,-9.150838007558688,5.245987633278433,5.806890063025663,15.595885644149277,15.595885644149277,8.19202632358421,1.267362626437821,10.16281785931718,0.7512030789080478,4.478498434685969,1.857880184834359,1.857880184834359,1.5441430152099358,0.8044176234153411,0.8044176234153411,0.6734915415128894,0.6734915415128894,0.7427463789681866,1.3246745845372332,1.5017941722881818,1.5017941722881818,0.06604082990195007,0.06604079457222592,1.0084070439595418,0.7834486445850886,0.4156827237166346,0.4156827237166346,1.4881494671132178,2.182314615083482,0.5998111959738596,0.09998157989394302
752,-1.977515580721676,3.3631274828836055,0.8791349908421178,6.934606373942771,1.07646528016016,1.6986458038635763,12.115663513500198,0.02135416881252203,0.7033712521412387,7.152204600591292,-0.001780319722676926,-2.0180827380596478,-2.6045790725313833,6.867002984431895,1.1255712290434556,4.586322709877714,1.698086374836855,2.055750975562252,2.055750975562252,5.347164116521201,5.347164116521201,5.347164116521201,7.012857701212925,7.012857701212925,7.012857701212925,22.492665799093803,18.70037372440477,18.70037372440477,-9.46513499599561,-9.46513499599561,5.173202236588927,5.860218008183244,15.843657142288393,15.843657142288393,8.350745114166811,1.3376365068623604,10.225829762170253,0.6867077374483568,4.469183621712266,1.816573342898757,1.816573342898757,1.5185433072131822,0.7697874829397315,0.7697874829397315,0.6759960854015863,0.6759960854015863,0.7460963732637662,1.1967740080339506,1.3796672580638503,1.3796672580638503,0.0631408915484708,0.06314085578744782,1.0320013173387155,0.7491577522243674,0.4024594237706652,0.4024594237706652,1.4020664272146144,2.1773663917746866,0.5694211692470534,0.09997216451620583
753,-1.932154850162196,3.3742186267194287,0.8834911807294298,6.933246483634989,1.1089208044994818,1.6955063046328511,12.096298091132205,0.1039553244909923,0.7002954647665042,7.16876760272368,0.0197238810579759,-2.060316941825603,-2.609199632554033,6.863480540792624,1.1322134736930765,4.56144414044035,1.687470493618731,2.024178746428598,2.024178746428598,5.312688845029118,5.312688845029118,5.312688845029118,7.014928452539534,7.014928452539534,7.014928452539534,22.533519818780828,18.73280362517209,18.73280362517209,-9.518121503022822,-9.518121503022822,5.186798416628152,5.91604572651456,15.883971453790434,15.883971453790434,8.362057538175744,1.3124388605100512,10.208280365327001,0.692090139447447,4.466390147904349,1.8076369813858737,1.8076369813858737,1.5304497344894088,0.7799599491498761,0.7799599491498761,0.677072518072361,0.677072518072361,0.7473351434629228,1.206598191437863,1.4004437673089156,1.4004437673089156,0.06748456550511886,0.06748452966128085,1.0315106341555667,0.7540712849121199,0.4095906608538253,0.4095906608538253,1.424512550566655,2.1878067284376046,0.5835550177256761,0.09997431769126015
